"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 13, 2016","168.88","167.36","169.38","167.02","41.54K","0.63%"
"Apr 12, 2016","167.82","169.46","169.46","167.10","60.52K","-1.01%"
"Apr 11, 2016","169.54","171.50","171.82","169.18","38.02K","-0.77%"
"Apr 08, 2016","170.86","171.62","171.90","170.52","28.65K","-0.54%"
"Apr 07, 2016","171.78","171.16","172.20","170.66","30.93K","0.68%"
"Apr 06, 2016","170.62","171.84","172.20","170.26","41.74K","-0.64%"
"Apr 05, 2016","171.72","170.94","172.68","170.94","40.73K","0.63%"
"Apr 04, 2016","170.64","170.72","170.90","170.02","28.48K","0.57%"
"Apr 01, 2016","169.68","168.84","170.46","168.64","35.01K","0.68%"
"Mar 31, 2016","168.54","169.08","169.20","167.88","35.85K","0.24%"
"Mar 30, 2016","168.14","169.50","169.76","167.86","32.71K","-0.53%"
"Mar 29, 2016","169.04","168.02","169.78","168.02","29.20K","0.91%"
"Mar 24, 2016","167.52","166.96","168.20","166.80","23.69K","0.65%"
"Mar 23, 2016","166.44","165.78","167.04","165.34","26.83K","0.19%"
"Mar 22, 2016","166.12","165.76","166.96","165.26","25.54K","0.44%"
"Mar 21, 2016","165.40","166.26","167.42","165.14","34.01K","-0.23%"
"Mar 18, 2016","165.78","165.62","166.76","165.50","27.10K","0.42%"
"Mar 17, 2016","165.08","163.84","165.52","163.50","44.99K","1.39%"
"Mar 16, 2016","162.82","161.92","163.44","161.82","30.46K","0.59%"
"Mar 15, 2016","161.86","162.68","163.68","161.50","29.05K","-0.74%"
"Mar 14, 2016","163.06","162.76","164.40","162.26","24.59K","0.17%"
"Mar 11, 2016","162.78","161.20","164.00","160.80","39.79K","0.91%"
"Mar 10, 2016","161.32","163.40","165.86","160.14","63.81K","-1.30%"
"Mar 09, 2016","163.44","163.92","164.44","162.80","32.84K","-1.58%"
"Mar 08, 2016","166.06","164.60","166.10","164.60","3.67K","0.81%"
"Mar 07, 2016","164.72","165.04","165.96","163.78","45.76K","0.07%"
"Mar 04, 2016","164.60","166.20","166.22","164.42","78.33K","-0.82%"
"Mar 03, 2016","165.96","164.36","166.44","163.64","98.51K","0.52%"
"Mar 02, 2016","165.10","166.42","166.62","164.44","73.59K","-1.32%"
"Mar 01, 2016","167.30","169.48","169.50","166.76","55.95K","-1.47%"
"Feb 29, 2016","169.80","169.04","170.32","168.76","43.14K","0.54%"
"Feb 26, 2016","168.88","169.96","170.06","168.58","28.53K","-0.61%"
"Feb 25, 2016","169.92","169.98","170.38","168.82","29.27K","-0.04%"
"Feb 24, 2016","169.98","169.24","170.64","169.16","49.73K","0.73%"
"Feb 23, 2016","168.74","168.28","169.22","167.16","34.80K","0.21%"
"Feb 22, 2016","168.38","167.22","168.52","166.86","21.72K","0.48%"
"Feb 19, 2016","167.58","167.62","168.34","166.84","33.78K","0.20%"
"Feb 18, 2016","167.24","165.74","167.92","165.20","32.17K","1.32%"
"Feb 17, 2016","165.06","166.04","166.12","164.42","38.94K","-0.23%"
"Feb 16, 2016","165.44","166.26","166.66","164.70","37.81K","-0.72%"
"Feb 15, 2016","166.64","165.78","167.16","165.20","22.90K","-0.02%"
"Feb 12, 2016","166.68","167.64","168.52","166.08","42.41K","-1.47%"
"Feb 11, 2016","169.16","167.18","170.42","167.10","58.72K","2.01%"
"Feb 10, 2016","165.82","167.34","167.50","165.16","43.30K","-0.47%"
"Feb 09, 2016","166.60","167.88","168.86","165.44","66.66K","-0.42%"
"Feb 08, 2016","167.30","164.42","167.70","164.02","46.08K","2.21%"
"Feb 05, 2016","163.68","164.32","165.00","163.20","33.33K","0.04%"
"Feb 04, 2016","163.62","163.70","164.16","162.94","49.09K","-0.51%"
"Feb 03, 2016","164.46","163.08","164.86","162.42","43.40K","1.16%"
"Feb 02, 2016","162.58","162.78","163.58","162.10","44.11K","0.31%"
"Feb 01, 2016","162.08","163.30","163.74","161.80","38.41K","-0.33%"
"Jan 29, 2016","162.62","161.86","163.42","161.36","47.76K","1.26%"
"Jan 28, 2016","160.60","160.04","161.34","159.52","38.20K","0.84%"
"Jan 27, 2016","159.26","159.10","160.28","158.64","34.84K","0.23%"
"Jan 26, 2016","158.90","158.50","159.46","158.28","41.33K","0.68%"
"Jan 25, 2016","157.82","157.00","158.12","156.74","24.08K","0.43%"
"Jan 22, 2016","157.14","158.08","158.12","156.50","31.08K","-0.63%"
"Jan 21, 2016","158.14","157.50","159.18","157.46","43.18K","0.16%"
"Jan 20, 2016","157.88","156.28","158.44","156.24","51.76K","1.66%"
"Jan 19, 2016","155.30","155.26","155.82","154.64","30.87K","-0.23%"
"Jan 18, 2016","155.66","155.80","155.94","155.08","18.68K","-0.19%"
"Jan 15, 2016","155.96","155.20","156.44","155.00","38.36K","0.88%"
"Jan 14, 2016","154.60","155.92","156.64","154.28","38.64K","-0.39%"
"Jan 13, 2016","155.20","154.70","156.54","154.14","39.17K","0.41%"
"Jan 12, 2016","154.56","153.62","155.34","152.56","35.64K","0.56%"
"Jan 11, 2016","153.70","154.34","154.38","153.12","27.45K","-0.08%"
"Jan 08, 2016","153.82","152.92","154.32","152.56","23.71K","0.69%"
"Jan 07, 2016","152.76","154.72","154.72","152.30","45.48K","-0.75%"
"Jan 06, 2016","153.92","153.14","154.78","153.14","25.95K","0.71%"
"Jan 05, 2016","152.84","152.52","153.36","152.18","27.93K","0.08%"
"Jan 04, 2016","152.72","152.00","153.72","152.00","24.61K","0.87%"
"Dec 30, 2015","151.40","151.00","151.64","150.22","21.23K","0.38%"
"Dec 29, 2015","150.82","153.56","153.76","150.60","20.73K","-2.17%"
"Dec 28, 2015","154.16","151.82","154.32","151.82","10.42K","1.57%"
"Dec 23, 2015","151.78","153.38","153.82","151.58","15.35K","-1.00%"
"Dec 22, 2015","153.32","155.14","155.26","153.26","18.04K","-1.24%"
"Dec 21, 2015","155.24","155.42","155.80","154.48","13.01K","-0.01%"
"Dec 18, 2015","155.26","154.24","155.86","154.04","20.29K","0.96%"
"Dec 17, 2015","153.78","152.30","154.14","152.28","30.55K","1.38%"
"Dec 16, 2015","151.68","152.48","153.00","151.28","25.32K","-0.30%"
"Dec 15, 2015","152.14","153.98","154.08","151.42","34.43K","-1.23%"
"Dec 14, 2015","154.04","154.68","154.96","153.36","24.27K","-0.38%"
"Dec 11, 2015","154.62","152.90","155.22","152.78","23.76K","0.89%"
"Dec 10, 2015","153.26","153.24","154.00","152.48","27.65K","0.31%"
"Dec 09, 2015","152.78","154.10","154.38","152.52","34.73K","-0.92%"
"Dec 08, 2015","154.20","154.38","154.38","153.90","3.48K","0.18%"
"Dec 07, 2015","153.92","151.42","154.22","151.30","27.47K","1.66%"
"Dec 04, 2015","151.40","151.28","153.48","151.04","104.34K","-0.67%"
"Dec 03, 2015","152.42","155.32","156.68","151.00","83.96K","-2.11%"
"Dec 02, 2015","155.70","155.26","156.00","155.00","75.21K","0.09%"
"Dec 01, 2015","155.56","155.82","156.08","154.36","48.47K","-0.37%"
"Nov 30, 2015","156.14","157.12","157.12","155.80","29.72K","-0.67%"
"Nov 27, 2015","157.20","157.06","157.82","156.82","21.09K","0.23%"
"Nov 26, 2015","156.84","156.88","157.08","156.50","15.27K","0.10%"
"Nov 25, 2015","156.68","156.44","157.48","156.06","29.67K","0.18%"
"Nov 24, 2015","156.40","156.68","157.58","155.90","34.68K","0.18%"
"Nov 23, 2015","156.12","157.30","157.70","155.62","36.28K","-1.04%"
"Nov 20, 2015","157.76","156.76","157.88","156.22","28.23K","0.63%"
"Nov 19, 2015","156.78","155.94","156.94","155.92","31.44K","0.77%"
"Nov 18, 2015","155.58","154.98","156.10","154.40","24.01K","0.87%"
"Nov 17, 2015","154.24","154.50","155.10","154.00","24.55K","-0.18%"
"Nov 16, 2015","154.52","154.60","154.72","153.10","24.24K","0.56%"
"Nov 13, 2015","153.66","152.64","154.18","152.48","26.98K","0.77%"
"Nov 12, 2015","152.48","151.46","152.88","151.34","27.15K","0.55%"
"Nov 11, 2015","151.64","150.88","152.12","150.46","29.01K","0.48%"
"Nov 10, 2015","150.92","150.16","151.70","149.66","41.19K","0.87%"
"Nov 09, 2015","149.62","150.64","150.96","149.48","45.38K","-0.89%"
"Nov 06, 2015","150.96","153.46","153.54","150.18","50.53K","-1.62%"
"Nov 05, 2015","153.44","154.30","154.80","152.94","42.47K","-0.58%"
"Nov 04, 2015","154.34","155.46","155.74","153.88","30.94K","-0.68%"
"Nov 03, 2015","155.40","156.48","156.98","154.88","26.30K","-0.49%"
"Nov 02, 2015","156.16","158.20","158.20","155.90","28.07K","-0.99%"
"Oct 30, 2015","157.72","157.76","158.52","157.16","31.01K","0.11%"
"Oct 29, 2015","157.54","159.46","159.98","157.22","39.02K","-1.40%"
"Oct 28, 2015","159.78","159.84","160.56","158.92","31.76K","0.03%"
"Oct 27, 2015","159.74","157.92","159.90","157.90","26.61K","1.19%"
"Oct 26, 2015","157.86","157.20","158.16","157.04","21.08K","0.34%"
"Oct 23, 2015","157.32","157.86","158.46","156.82","28.99K","-0.05%"
"Oct 22, 2015","157.40","155.92","158.18","155.58","38.85K","1.00%"
"Oct 21, 2015","155.84","153.86","156.18","153.36","27.54K","0.97%"
"Oct 20, 2015","154.34","156.14","156.46","153.86","31.40K","-0.87%"
"Oct 19, 2015","155.70","156.30","156.56","155.30","19.91K","-0.57%"
"Oct 16, 2015","156.60","156.06","157.24","156.02","30.20K","0.28%"
"Oct 15, 2015","156.16","156.20","156.78","155.84","22.52K","-0.08%"
"Oct 14, 2015","156.28","155.28","156.64","155.28","30.29K","0.90%"
"Oct 13, 2015","154.88","155.92","156.40","154.76","31.66K","-0.55%"
"Oct 12, 2015","155.74","154.82","155.98","154.30","15.11K","0.74%"
"Oct 09, 2015","154.60","155.10","155.50","154.24","20.91K","-0.62%"
"Oct 08, 2015","155.56","155.78","156.70","154.78","27.08K","0.32%"
"Oct 07, 2015","155.06","154.78","155.42","153.74","24.94K","0.03%"
"Oct 06, 2015","155.02","156.20","156.22","154.30","28.78K","-0.54%"
"Oct 05, 2015","155.86","157.98","158.00","155.60","22.81K","-1.44%"
"Oct 02, 2015","158.14","156.24","159.04","155.74","36.47K","0.91%"
"Oct 01, 2015","156.72","155.34","157.28","154.78","29.32K","0.63%"
"Sep 30, 2015","155.74","155.98","156.04","155.10","28.44K","-0.18%"
"Sep 29, 2015","156.02","156.62","157.00","155.22","26.11K","0.18%"
"Sep 28, 2015","155.74","155.50","156.42","154.50","20.89K","0.83%"
"Sep 25, 2015","154.46","155.58","155.64","153.68","25.17K","-1.35%"
"Sep 24, 2015","156.58","156.00","157.46","155.28","30.98K","0.68%"
"Sep 23, 2015","155.52","156.16","156.30","154.56","26.59K","-0.04%"
"Sep 22, 2015","155.58","153.24","156.02","152.98","31.27K","1.73%"
"Sep 21, 2015","152.94","154.54","154.54","152.72","18.81K","-0.55%"
"Sep 18, 2015","153.78","152.76","154.98","152.74","33.45K","2.04%"
"Sep 17, 2015","150.70","150.04","152.80","149.68","20.47K","0.29%"
"Sep 16, 2015","150.26","150.30","151.26","149.56","33.50K","-0.32%"
"Sep 15, 2015","150.74","153.30","153.44","149.90","26.97K","-1.58%"
"Sep 14, 2015","153.16","152.90","153.80","152.38","17.80K","0.16%"
"Sep 11, 2015","152.92","152.68","153.04","152.28","21.61K","0.34%"
"Sep 10, 2015","152.40","153.02","153.36","152.00","19.15K","0.21%"
"Sep 09, 2015","152.08","152.18","153.20","151.12","32.79K","-1.36%"
"Sep 08, 2015","154.18","154.58","154.58","153.22","6.41K","-0.12%"
"Sep 07, 2015","154.36","155.50","155.68","154.16","21.53K","-0.48%"
"Sep 04, 2015","155.10","153.80","156.02","153.46","58.98K","1.47%"
"Sep 03, 2015","152.86","152.18","154.30","152.02","92.87K","0.50%"
"Sep 02, 2015","152.10","152.02","152.78","151.22","63.79K","0.30%"
"Sep 01, 2015","151.64","150.92","152.56","150.32","39.19K","0.04%"
"Aug 31, 2015","151.58","153.66","154.28","150.46","18.27K","-1.43%"
"Aug 28, 2015","153.78","153.46","155.30","152.84","28.23K","0.27%"
"Aug 27, 2015","153.36","154.16","154.66","152.92","27.24K","-1.15%"
"Aug 26, 2015","155.14","154.06","156.38","153.30","40.45K","0.70%"
"Aug 25, 2015","154.06","159.00","159.16","153.52","43.80K","-3.41%"
"Aug 24, 2015","159.50","159.80","161.36","157.92","40.42K","0.48%"
"Aug 21, 2015","158.74","158.88","159.38","157.78","25.77K","0.49%"
"Aug 20, 2015","157.96","157.72","158.38","156.90","20.76K","1.14%"
"Aug 19, 2015","156.18","156.24","157.64","155.30","18.40K","0.06%"
"Aug 18, 2015","156.08","156.76","157.44","155.52","17.57K","-0.38%"
"Aug 17, 2015","156.68","156.26","157.16","155.72","16.86K","0.45%"
"Aug 14, 2015","155.98","156.20","157.16","155.52","22.11K","-0.14%"
"Aug 13, 2015","156.20","155.80","156.54","155.08","21.88K","-0.51%"
"Aug 12, 2015","157.00","157.00","158.02","155.90","33.14K","0.42%"
"Aug 11, 2015","156.34","154.18","156.50","153.98","28.39K","1.92%"
"Aug 10, 2015","153.40","154.52","154.52","153.12","13.85K","-0.56%"
"Aug 07, 2015","154.26","152.78","154.88","152.28","22.47K","1.05%"
"Aug 06, 2015","152.66","152.10","153.24","151.56","25.57K","0.39%"
"Aug 05, 2015","152.06","154.78","155.14","151.46","32.88K","-2.20%"
"Aug 04, 2015","155.48","156.22","157.28","154.58","27.95K","-0.31%"
"Aug 03, 2015","155.96","156.20","157.14","155.10","18.48K","-0.03%"
"Jul 31, 2015","156.00","155.18","156.32","153.74","31.97K","0.61%"
"Jul 30, 2015","155.06","152.68","155.32","152.46","21.08K","1.19%"
"Jul 29, 2015","153.24","154.32","154.44","152.62","19.55K","-0.58%"
"Jul 28, 2015","154.14","154.24","154.36","152.92","22.53K","-0.13%"
"Jul 27, 2015","154.34","154.78","155.26","153.92","27.85K","0.18%"
"Jul 24, 2015","154.06","153.00","154.52","152.70","21.05K","1.48%"
"Jul 23, 2015","151.82","152.10","153.14","151.60","19.72K","-0.21%"
"Jul 22, 2015","152.14","151.80","152.36","150.98","13.94K","0.70%"
"Jul 21, 2015","151.08","152.10","152.96","150.48","24.67K","-0.49%"
"Jul 20, 2015","151.82","150.80","152.88","150.62","20.26K","0.54%"
"Jul 17, 2015","151.00","149.88","151.36","149.86","24.45K","1.07%"
"Jul 16, 2015","149.40","149.28","150.00","147.66","24.78K","-0.05%"
"Jul 15, 2015","149.48","147.38","150.32","147.08","26.88K","1.42%"
"Jul 14, 2015","147.38","146.52","148.74","146.02","27.34K","0.56%"
"Jul 13, 2015","146.56","148.32","148.48","144.60","32.14K","-0.31%"
"Jul 10, 2015","147.02","149.14","149.34","146.14","32.87K","-2.69%"
"Jul 09, 2015","151.08","153.80","154.02","150.30","34.80K","-1.41%"
"Jul 08, 2015","153.24","152.16","155.28","152.16","43.20K","-0.10%"
"Jul 07, 2015","153.40","149.32","153.90","148.88","37.86K","3.29%"
"Jul 06, 2015","148.52","150.00","150.78","148.34","23.65K","0.46%"
"Jul 03, 2015","147.84","145.92","148.26","145.84","22.79K","1.41%"
"Jul 02, 2015","145.78","145.84","146.32","144.14","35.19K","-0.99%"
"Jul 01, 2015","147.24","148.74","149.06","145.72","30.49K","-0.94%"
"Jun 30, 2015","148.64","149.42","149.96","147.30","36.90K","0.22%"
"Jun 29, 2015","148.32","152.90","153.00","147.00","35.27K","2.22%"
"Jun 26, 2015","145.10","147.04","147.20","144.26","33.76K","-1.21%"
"Jun 25, 2015","146.88","148.48","148.90","146.04","34.14K","-0.70%"
"Jun 24, 2015","147.92","147.18","149.10","147.10","31.01K","0.43%"
"Jun 23, 2015","147.28","147.34","147.78","145.90","38.33K","-0.11%"
"Jun 22, 2015","147.44","150.46","150.76","146.90","45.75K","-2.74%"
"Jun 19, 2015","151.60","150.22","151.96","150.20","21.80K","0.84%"
"Jun 18, 2015","150.34","151.50","152.90","148.48","30.54K","0.03%"
"Jun 17, 2015","150.30","151.30","151.34","149.74","19.03K","0.08%"
"Jun 16, 2015","150.18","150.50","152.28","149.98","29.77K","0.13%"
"Jun 15, 2015","149.98","150.78","151.88","149.58","28.64K","0.37%"
"Jun 12, 2015","149.42","149.18","150.12","147.18","34.81K","1.01%"
"Jun 11, 2015","147.92","144.90","149.00","143.62","42.69K","2.27%"
"Jun 10, 2015","144.64","146.16","146.70","143.24","52.09K","-1.18%"
"Jun 09, 2015","146.36","149.00","149.70","145.98","48.33K","-3.02%"
"Jun 08, 2015","150.92","151.26","151.56","150.20","1.39K","0.98%"
"Jun 05, 2015","149.46","152.10","152.24","148.82","15.76K","-1.59%"
"Jun 04, 2015","151.88","150.44","152.90","147.30","86.88K","0.13%"
"Jun 03, 2015","151.68","156.08","156.36","150.22","124.49K","-3.36%"
"Jun 02, 2015","156.96","161.00","161.40","155.52","82.62K","-3.04%"
"Jun 01, 2015","161.88","162.24","163.52","160.30","53.25K","-0.09%"
"May 29, 2015","162.02","161.64","162.54","161.12","44.97K","0.87%"
"May 28, 2015","160.62","160.14","161.56","159.70","34.53K","0.54%"
"May 27, 2015","159.76","159.86","161.10","159.02","43.49K","-0.03%"
"May 26, 2015","159.80","158.76","160.26","158.28","39.59K","1.02%"
"May 22, 2015","158.18","157.54","159.02","157.46","25.30K","0.47%"
"May 21, 2015","157.44","158.02","158.62","155.68","44.75K","-0.37%"
"May 20, 2015","158.02","158.48","159.96","157.54","33.88K","-0.20%"
"May 19, 2015","158.34","156.70","160.44","156.44","50.33K","1.14%"
"May 18, 2015","156.56","157.00","158.32","155.84","26.95K","-0.36%"
"May 15, 2015","157.12","155.00","157.94","154.70","41.32K","2.03%"
"May 14, 2015","154.00","152.54","155.32","152.12","40.28K","-0.38%"
"May 13, 2015","154.58","155.76","158.86","152.40","57.15K","-0.95%"
"May 12, 2015","156.06","157.16","157.52","154.26","49.79K","-2.12%"
"May 11, 2015","159.44","161.10","161.92","157.00","30.81K","-1.26%"
"May 08, 2015","161.48","161.00","162.94","158.40","45.50K","0.87%"
"May 07, 2015","160.08","158.30","161.24","152.76","71.83K","0.65%"
"May 06, 2015","159.04","163.12","163.18","158.08","60.46K","-2.33%"
"May 05, 2015","162.84","164.76","167.16","162.24","52.29K","-1.36%"
"May 04, 2015","165.08","168.16","168.30","164.76","34.07K","-2.12%"
"Apr 30, 2015","168.66","170.20","170.82","166.82","65.31K","-1.22%"
"Apr 29, 2015","170.74","175.00","175.08","170.24","62.57K","-2.67%"
"Apr 28, 2015","175.42","175.80","176.02","174.96","25.35K","-0.15%"
"Apr 27, 2015","175.68","176.58","177.20","175.22","21.11K","-0.20%"
"Apr 24, 2015","176.04","176.22","176.86","175.36","27.35K","-0.17%"
"Apr 23, 2015","176.34","176.96","177.78","175.88","25.71K","-0.37%"
"Apr 22, 2015","177.00","179.18","179.72","176.52","33.47K","-1.26%"
"Apr 21, 2015","179.26","180.70","180.84","178.84","28.92K","-0.77%"
"Apr 20, 2015","180.66","180.58","180.94","180.28","18.20K","0.36%"
"Apr 17, 2015","180.02","179.98","181.54","179.30","24.53K","0.29%"
"Apr 16, 2015","179.50","178.56","179.98","178.30","34.57K","0.61%"
"Apr 15, 2015","178.42","176.74","178.86","176.58","27.61K","0.88%"
"Apr 14, 2015","176.86","176.10","177.00","175.80","19.47K","0.77%"
"Apr 13, 2015","175.50","175.28","176.20","175.18","20.44K","0.30%"
"Apr 10, 2015","174.98","174.36","175.46","174.36","18.61K","0.22%"
"Apr 09, 2015","174.60","174.82","175.70","174.32","22.32K","-0.11%"
"Apr 08, 2015","174.80","174.76","175.34","174.58","22.59K","0.21%"
"Apr 07, 2015","174.44","175.18","175.42","174.20","22.00K","-0.56%"
"Apr 02, 2015","175.42","176.44","176.50","175.06","30.78K","-0.53%"
"Apr 01, 2015","176.36","176.38","177.00","175.44","37.47K","0.11%"
"Mar 31, 2015","176.16","175.46","176.72","175.16","29.27K","0.36%"
"Mar 30, 2015","175.52","175.04","176.08","175.04","17.40K","0.24%"
"Mar 27, 2015","175.10","175.06","175.26","173.78","24.79K","0.10%"
"Mar 26, 2015","174.92","175.10","175.96","174.44","19.13K","-0.13%"
"Mar 25, 2015","175.14","174.96","176.20","174.82","21.78K","0.34%"
"Mar 24, 2015","174.54","175.00","175.82","174.32","21.47K","-0.15%"
"Mar 23, 2015","174.80","175.78","175.94","174.62","27.76K","-0.49%"
"Mar 20, 2015","175.66","176.14","176.28","175.10","24.81K","0.09%"
"Mar 19, 2015","175.50","176.08","176.68","174.30","24.01K","0.22%"
"Mar 18, 2015","175.12","173.12","176.76","172.50","34.54K","1.11%"
"Mar 17, 2015","173.20","174.10","174.68","172.68","32.58K","-0.37%"
"Mar 16, 2015","173.84","173.60","174.50","172.96","25.50K","0.36%"
"Mar 14, 2015","173.22","173.22","173.22","173.22","-","-0.06%"
"Mar 13, 2015","173.32","172.92","173.88","171.90","33.17K","0.23%"
"Mar 12, 2015","172.92","174.62","176.76","172.74","51.78K","-0.95%"
"Mar 11, 2015","174.58","172.52","175.08","172.40","51.97K","1.44%"
"Mar 10, 2015","172.10","167.90","172.60","167.90","52.67K","2.55%"
"Mar 09, 2015","167.82","165.26","168.08","165.00","40.94K","-0.07%"
"Mar 06, 2015","167.94","168.94","169.34","167.90","3.85K","0.42%"
"Mar 05, 2015","167.24","165.72","168.28","164.18","35.97K","0.94%"
"Mar 04, 2015","165.68","165.14","166.26","165.00","59.62K","-0.10%"
"Mar 03, 2015","165.84","165.48","166.22","165.18","103.16K","0.04%"
"Mar 02, 2015","165.78","166.40","166.74","165.30","38.53K","0.22%"
"Mar 01, 2015","165.42","165.42","165.42","165.42","-","-0.77%"
"Feb 27, 2015","166.70","167.82","167.82","165.64","33.99K","-0.54%"
"Feb 26, 2015","167.60","166.30","168.28","166.14","27.53K","0.82%"
"Feb 25, 2015","166.24","165.12","166.52","164.92","28.79K","0.92%"
"Feb 24, 2015","164.72","165.00","165.12","163.84","25.22K","0.06%"
"Feb 23, 2015","164.62","163.98","165.08","163.26","23.61K","0.75%"
"Feb 21, 2015","163.40","163.40","163.40","163.40","-","-1.02%"
"Feb 20, 2015","165.08","164.76","166.38","163.18","29.86K","-0.08%"
"Feb 19, 2015","165.22","165.96","166.30","164.62","28.94K","-0.29%"
"Feb 18, 2015","165.70","166.18","167.06","164.78","32.48K","-0.75%"
"Feb 17, 2015","166.96","169.28","169.28","165.50","21.94K","-0.56%"
"Feb 16, 2015","167.90","168.28","169.16","167.70","14.43K","-0.33%"
"Feb 13, 2015","168.46","169.36","169.50","168.24","24.38K","-0.50%"
"Feb 12, 2015","169.30","168.24","169.66","167.68","26.97K","0.85%"
"Feb 11, 2015","167.88","167.64","168.48","167.60","17.87K","0.24%"
"Feb 10, 2015","167.48","167.82","168.12","166.92","33.49K","-0.37%"
"Feb 09, 2015","168.10","167.98","169.16","167.70","18.60K","0.42%"
"Feb 06, 2015","167.40","167.64","169.08","167.20","25.24K","-0.06%"
"Feb 05, 2015","167.50","168.38","170.10","167.02","27.29K","0.08%"
"Feb 04, 2015","167.36","166.90","168.20","166.70","23.46K","-0.13%"
"Feb 03, 2015","167.58","169.18","169.18","167.10","32.76K","-0.71%"
"Feb 02, 2015","168.78","168.50","169.46","168.00","29.75K","0.23%"
"Jan 30, 2015","168.40","165.88","168.88","165.70","39.68K","1.51%"
"Jan 29, 2015","165.90","166.82","167.16","165.32","26.99K","0.01%"
"Jan 28, 2015","165.88","163.88","167.16","163.40","37.74K","0.73%"
"Jan 27, 2015","164.68","164.46","165.00","163.64","36.17K","0.40%"
"Jan 26, 2015","164.02","165.06","165.60","163.96","29.87K","-0.35%"
"Jan 25, 2015","164.60","164.60","164.60","164.60","-","0.26%"
"Jan 23, 2015","164.18","162.08","166.12","161.98","36.49K","1.53%"
"Jan 22, 2015","161.70","159.56","163.44","157.26","50.94K","0.85%"
"Jan 21, 2015","160.34","162.06","162.50","159.60","39.30K","-1.11%"
"Jan 20, 2015","162.14","161.58","162.30","161.52","25.24K","0.14%"
"Jan 19, 2015","161.92","161.58","162.36","161.08","17.53K","0.33%"
"Jan 17, 2015","161.38","161.38","161.38","161.38","-","0.20%"
"Jan 16, 2015","161.06","161.42","162.80","160.76","30.69K","0.04%"
"Jan 15, 2015","161.00","160.48","161.90","160.02","36.37K","-0.09%"
"Jan 14, 2015","161.14","160.30","161.80","160.18","28.96K","0.83%"
"Jan 13, 2015","159.82","160.14","161.68","159.64","32.22K","0.03%"
"Jan 12, 2015","159.78","159.00","160.28","158.90","24.03K","0.34%"
"Jan 09, 2015","159.24","158.00","159.64","157.24","32.26K","0.98%"
"Jan 08, 2015","157.70","159.10","159.66","157.30","34.76K","-1.28%"
"Jan 07, 2015","159.74","160.48","163.50","158.88","54.86K","-0.52%"
"Jan 06, 2015","160.58","157.34","161.28","157.24","47.71K","2.36%"
"Jan 05, 2015","156.88","156.88","157.48","156.26","31.58K","0.03%"
"Jan 02, 2015","156.84","155.16","156.98","154.76","19.03K","1.20%"
"Dec 30, 2014","154.98","154.60","155.14","154.20","11.62K","0.16%"
"Dec 29, 2014","154.74","153.36","154.84","152.96","10.58K","1.01%"
"Dec 23, 2014","153.20","152.98","153.58","152.78","8.24K","0.20%"
"Dec 22, 2014","152.90","153.32","153.36","152.66","11.19K","-0.01%"
"Dec 19, 2014","152.92","153.36","153.38","152.18","21.13K","-0.07%"
"Dec 18, 2014","153.02","154.08","154.70","152.52","35.78K","-0.88%"
"Dec 17, 2014","154.38","154.38","155.16","153.72","31.52K","0.00%"
"Dec 16, 2014","154.38","153.04","155.44","152.72","41.69K","0.85%"
"Dec 15, 2014","153.08","153.08","153.26","152.22","23.97K","-0.10%"
"Dec 12, 2014","153.24","151.86","153.52","151.84","28.77K","1.31%"
"Dec 11, 2014","151.26","151.16","152.14","151.00","29.63K","0.21%"
"Dec 10, 2014","150.94","150.20","151.48","150.14","21.73K","0.31%"
"Dec 09, 2014","150.48","149.22","150.62","149.16","31.17K","0.66%"
"Dec 08, 2014","149.50","148.60","149.60","148.38","2.34K","1.30%"
"Dec 07, 2014","147.58","147.58","147.58","147.58","-","-0.57%"
"Dec 05, 2014","148.42","148.92","149.26","148.08","17.68K","-0.08%"
"Dec 04, 2014","148.54","148.76","149.60","148.04","55.81K","-0.11%"
"Dec 03, 2014","148.70","148.86","149.50","148.30","65.22K","-0.20%"
"Dec 02, 2014","149.00","148.52","149.58","148.40","47.88K","-0.27%"
"Dec 01, 2014","149.40","150.22","150.48","148.54","32.41K","-0.39%"
"Nov 28, 2014","149.98","150.00","150.44","149.92","33.79K","0.05%"
"Nov 27, 2014","149.90","148.88","150.14","148.86","14.58K","0.66%"
"Nov 26, 2014","148.92","148.48","149.00","148.26","26.66K","0.51%"
"Nov 25, 2014","148.16","147.38","148.60","147.28","24.09K","0.71%"
"Nov 24, 2014","147.12","147.54","147.58","146.90","19.56K","-0.26%"
"Nov 21, 2014","147.50","146.86","147.70","146.74","19.69K","0.38%"
"Nov 20, 2014","146.94","145.80","147.20","145.80","25.92K","0.67%"
"Nov 19, 2014","145.96","146.90","147.26","145.44","22.84K","-0.59%"
"Nov 18, 2014","146.82","146.90","147.32","146.70","16.65K","-0.14%"
"Nov 17, 2014","147.02","147.58","147.86","146.58","20.81K","-0.16%"
"Nov 16, 2014","147.26","147.26","147.26","147.26","-","0.15%"
"Nov 14, 2014","147.04","146.72","147.44","146.64","18.39K","0.35%"
"Nov 13, 2014","146.52","145.92","147.10","145.82","20.91K","0.12%"
"Nov 12, 2014","146.34","145.94","146.98","145.88","26.87K","0.41%"
"Nov 11, 2014","145.74","145.52","145.90","145.12","20.53K","-0.08%"
"Nov 10, 2014","145.86","145.84","146.42","145.38","22.04K","0.25%"
