"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 23, 2016","157.37","157.07","157.50","156.93","55.14K","0.08%"
"Mar 22, 2016","157.24","157.20","157.69","157.00","61.11K","0.05%"
"Mar 21, 2016","157.16","157.24","157.73","156.96","54.85K","0.01%"
"Mar 18, 2016","157.14","157.13","157.61","157.02","56.62K","0.06%"
"Mar 17, 2016","157.04","156.67","157.18","156.64","83.28K","0.56%"
"Mar 16, 2016","156.17","155.74","156.40","155.67","67.26K","0.28%"
"Mar 15, 2016","155.74","156.00","156.39","155.54","73.62K","-0.38%"
"Mar 14, 2016","156.34","156.37","156.94","155.99","62.93K","-0.01%"
"Mar 11, 2016","156.36","155.29","156.56","155.20","101.73K","0.72%"
"Mar 10, 2016","155.24","156.21","158.18","154.87","159.29K","-0.61%"
"Mar 09, 2016","156.20","156.65","156.69","156.12","87.65K","-0.25%"
"Mar 08, 2016","156.59","155.92","156.70","155.92","20.86K","0.51%"
"Mar 07, 2016","155.80","155.64","156.01","155.61","44.18K","0.30%"
"Mar 04, 2016","155.33","155.97","156.02","155.29","197.04K","-0.37%"
"Mar 03, 2016","155.91","155.59","156.09","155.19","292.12K","0.19%"
"Mar 02, 2016","155.61","156.28","156.31","155.51","190.91K","-0.47%"
"Mar 01, 2016","156.34","156.95","156.96","156.10","152.42K","-0.34%"
"Feb 29, 2016","156.88","156.53","157.02","156.37","108.25K","0.34%"
"Feb 26, 2016","156.35","156.32","156.49","156.12","86.52K","0.02%"
"Feb 25, 2016","156.32","155.95","156.40","155.90","79.93K","0.06%"
"Feb 24, 2016","156.22","155.94","156.43","155.92","86.20K","0.19%"
"Feb 23, 2016","155.92","155.90","156.08","155.40","88.59K","-0.06%"
"Feb 22, 2016","156.02","155.49","156.09","155.40","67.17K","0.27%"
"Feb 19, 2016","155.60","155.49","155.81","155.29","101.24K","0.06%"
"Feb 18, 2016","155.50","154.71","155.54","154.70","120.60K","0.59%"
"Feb 17, 2016","154.59","154.70","154.87","154.36","93.09K","0.07%"
"Feb 16, 2016","154.48","154.78","154.89","154.33","107.34K","-0.23%"
"Feb 15, 2016","154.83","154.19","155.00","153.91","71.40K","0.30%"
"Feb 12, 2016","154.37","154.82","154.97","154.19","117.99K","-0.53%"
"Feb 11, 2016","155.20","155.09","155.64","154.88","176.21K","0.33%"
"Feb 10, 2016","154.69","154.87","154.91","154.54","98.34K","0.03%"
"Feb 09, 2016","154.64","155.12","155.18","154.24","149.31K","-0.18%"
"Feb 08, 2016","154.92","154.63","155.04","154.49","135.92K","0.32%"
"Feb 05, 2016","154.43","154.70","154.85","154.29","116.70K","-0.04%"
"Feb 04, 2016","154.49","154.59","154.75","154.28","196.27K","-0.25%"
"Feb 03, 2016","154.88","154.50","155.02","154.19","106.43K","0.32%"
"Feb 02, 2016","154.38","154.36","154.62","154.19","88.21K","0.23%"
"Feb 01, 2016","154.03","154.62","154.85","153.93","88.84K","-0.28%"
"Jan 29, 2016","154.46","153.76","154.65","153.68","139.72K","0.68%"
"Jan 28, 2016","153.41","153.38","153.72","153.19","117.41K","0.18%"
"Jan 27, 2016","153.13","153.25","153.49","152.84","101.85K","-0.03%"
"Jan 26, 2016","153.17","152.97","153.26","152.84","99.22K","0.31%"
"Jan 25, 2016","152.70","152.45","152.84","152.44","72.89K","0.08%"
"Jan 22, 2016","152.58","152.64","152.92","152.37","106.70K","-0.05%"
"Jan 21, 2016","152.66","151.71","153.02","151.69","146.71K","0.39%"
"Jan 20, 2016","152.06","151.81","152.49","151.70","141.46K","0.34%"
"Jan 19, 2016","151.54","151.40","151.68","151.28","86.13K","-0.04%"
"Jan 18, 2016","151.60","151.36","151.66","151.25","58.17K","-0.05%"
"Jan 15, 2016","151.67","151.39","151.91","151.23","102.88K","0.37%"
"Jan 14, 2016","151.11","151.36","151.73","151.04","111.34K","-0.13%"
"Jan 13, 2016","151.31","150.92","151.47","150.70","93.09K","0.23%"
"Jan 12, 2016","150.97","151.00","151.06","150.35","78.41K","-0.03%"
"Jan 11, 2016","151.01","151.62","151.62","150.82","67.56K","-0.26%"
"Jan 08, 2016","151.40","151.05","151.55","150.81","70.80K","0.34%"
"Jan 07, 2016","150.88","151.51","151.85","150.70","165.18K","-0.36%"
"Jan 06, 2016","151.42","151.02","151.67","151.02","84.45K","0.35%"
"Jan 05, 2016","150.89","150.30","151.10","150.28","70.53K","0.19%"
"Jan 04, 2016","150.61","150.40","150.93","150.34","61.66K","0.37%"
"Dec 30, 2015","150.05","149.82","150.27","149.68","50.76K","0.14%"
"Dec 29, 2015","149.84","150.78","150.89","149.74","41.76K","-0.71%"
"Dec 28, 2015","150.91","150.07","151.01","150.01","22.83K","0.71%"
"Dec 23, 2015","149.85","150.45","150.56","149.82","31.96K","-0.30%"
"Dec 22, 2015","150.30","150.99","151.12","150.27","36.92K","-0.48%"
"Dec 21, 2015","151.03","151.04","151.36","150.40","42.10K","-0.03%"
"Dec 18, 2015","151.08","150.78","151.29","150.66","48.01K","0.37%"
"Dec 17, 2015","150.52","149.93","150.79","149.85","61.32K","0.57%"
"Dec 16, 2015","149.67","149.97","150.27","149.57","58.58K","-0.08%"
"Dec 15, 2015","149.79","150.71","150.84","149.58","88.72K","-0.72%"
"Dec 14, 2015","150.87","151.42","151.42","150.52","64.00K","-0.40%"
"Dec 11, 2015","151.48","150.96","151.63","150.96","51.10K","0.20%"
"Dec 10, 2015","151.18","151.06","151.38","150.84","58.27K","0.29%"
"Dec 09, 2015","150.75","151.16","151.27","150.63","65.40K","-1.32%"
"Dec 08, 2015","152.76","152.74","153.04","152.67","4.16K","-0.12%"
"Dec 07, 2015","152.94","151.70","153.07","151.65","37.57K","0.80%"
"Dec 04, 2015","151.72","151.60","152.31","151.11","229.08K","-0.24%"
"Dec 03, 2015","152.09","154.45","154.77","151.49","210.40K","-1.62%"
"Dec 02, 2015","154.59","154.57","154.85","154.35","169.05K","0.04%"
"Dec 01, 2015","154.53","154.34","154.71","153.81","109.44K","0.03%"
"Nov 30, 2015","154.48","154.65","154.69","154.29","72.21K","-0.19%"
"Nov 27, 2015","154.78","154.51","154.98","154.38","63.90K","0.29%"
"Nov 26, 2015","154.34","154.41","154.48","154.14","47.15K","-0.02%"
"Nov 25, 2015","154.37","153.75","154.41","153.63","76.13K","0.34%"
"Nov 24, 2015","153.84","153.62","154.03","153.49","79.37K","0.32%"
"Nov 23, 2015","153.35","153.82","153.97","153.18","85.06K","-0.46%"
"Nov 20, 2015","154.06","154.09","154.31","153.92","74.21K","-0.08%"
"Nov 19, 2015","154.19","154.06","154.36","153.82","88.44K","0.12%"
"Nov 18, 2015","154.00","153.77","154.09","153.53","78.91K","0.29%"
"Nov 17, 2015","153.56","153.50","153.81","153.41","47.08K","0.03%"
"Nov 16, 2015","153.52","153.60","153.61","153.06","61.44K","0.18%"
"Nov 13, 2015","153.25","152.57","153.42","152.57","70.04K","0.41%"
"Nov 12, 2015","152.63","152.52","152.91","152.41","77.92K","0.03%"
"Nov 11, 2015","152.59","152.25","152.92","152.12","62.69K","0.21%"
"Nov 10, 2015","152.27","151.85","152.42","151.62","87.38K","0.48%"
"Nov 09, 2015","151.55","151.37","151.83","150.94","89.05K","0.12%"
"Nov 06, 2015","151.37","152.36","152.50","151.21","126.21K","-0.60%"
"Nov 05, 2015","152.29","152.30","152.65","152.08","154.32K","0.00%"
"Nov 04, 2015","152.29","152.45","152.91","152.15","80.47K","-0.11%"
"Nov 03, 2015","152.46","152.63","152.90","152.38","74.35K","0.00%"
"Nov 02, 2015","152.46","153.41","153.50","152.37","84.19K","-0.52%"
"Oct 30, 2015","153.25","153.38","153.67","152.98","95.42K","0.05%"
"Oct 29, 2015","153.17","154.01","154.32","153.07","82.38K","-0.77%"
"Oct 28, 2015","154.36","154.20","154.59","153.91","64.64K","0.06%"
"Oct 27, 2015","154.27","153.60","154.32","153.57","67.33K","0.47%"
"Oct 26, 2015","153.55","153.48","153.68","153.38","52.72K","0.06%"
"Oct 23, 2015","153.46","153.60","153.86","153.19","82.76K","0.05%"
"Oct 22, 2015","153.38","152.40","153.68","152.22","91.66K","0.64%"
"Oct 21, 2015","152.40","151.46","152.47","151.41","72.37K","0.55%"
"Oct 20, 2015","151.57","152.51","152.63","151.38","81.22K","-0.52%"
"Oct 19, 2015","152.36","152.49","152.64","152.17","68.75K","-0.16%"
"Oct 16, 2015","152.61","152.36","152.80","152.35","58.34K","0.12%"
"Oct 15, 2015","152.43","152.54","152.84","152.34","85.85K","-0.10%"
"Oct 14, 2015","152.58","152.15","152.76","152.15","79.80K","0.43%"
"Oct 13, 2015","151.92","152.04","152.42","151.86","77.45K","-0.09%"
"Oct 12, 2015","152.06","151.66","152.10","151.52","45.24K","0.32%"
"Oct 09, 2015","151.57","151.82","151.96","151.48","65.93K","-0.27%"
"Oct 08, 2015","151.98","151.99","152.37","151.91","78.37K","0.14%"
"Oct 07, 2015","151.77","151.68","151.90","151.36","74.89K","0.02%"
"Oct 06, 2015","151.74","152.16","152.24","151.44","74.24K","-0.24%"
"Oct 05, 2015","152.10","152.62","152.85","151.99","68.94K","-0.41%"
"Oct 02, 2015","152.73","152.10","153.12","151.83","99.08K","0.35%"
"Oct 01, 2015","152.20","151.56","152.35","151.29","145.58K","0.38%"
"Sep 30, 2015","151.62","151.38","151.73","151.29","84.05K","0.15%"
"Sep 29, 2015","151.40","151.59","151.72","151.06","64.49K","0.11%"
"Sep 28, 2015","151.24","151.04","151.51","150.83","57.08K","0.27%"
"Sep 25, 2015","150.84","151.18","151.29","150.60","63.14K","-0.51%"
"Sep 24, 2015","151.62","151.69","151.94","151.29","80.81K","0.07%"
"Sep 23, 2015","151.52","151.83","151.94","151.34","52.88K","-0.09%"
"Sep 22, 2015","151.65","150.64","151.74","150.53","70.72K","0.74%"
"Sep 21, 2015","150.54","150.92","150.99","150.41","53.29K","-0.19%"
"Sep 18, 2015","150.83","150.23","151.11","150.23","91.64K","1.06%"
"Sep 17, 2015","149.25","149.17","149.40","148.99","62.73K","0.03%"
"Sep 16, 2015","149.21","149.42","149.72","148.96","63.72K","-0.28%"
"Sep 15, 2015","149.63","150.62","150.69","149.32","66.31K","-0.64%"
"Sep 14, 2015","150.59","150.58","150.82","150.35","35.66K","0.00%"
"Sep 11, 2015","150.59","150.20","150.64","150.07","67.28K","0.29%"
"Sep 10, 2015","150.15","150.26","150.41","150.04","79.50K","0.14%"
"Sep 09, 2015","149.94","149.80","150.14","149.64","76.63K","0.45%"
"Sep 08, 2015","149.27","149.06","149.30","148.88","5.39K","0.17%"
"Sep 07, 2015","149.02","149.26","149.53","148.94","28.67K","-0.14%"
"Sep 04, 2015","149.23","148.80","149.39","148.61","124.84K","0.48%"
"Sep 03, 2015","148.51","147.70","148.69","147.59","203.58K","0.56%"
"Sep 02, 2015","147.69","147.54","147.85","147.31","158.73K","0.14%"
"Sep 01, 2015","147.49","147.69","147.97","147.25","74.58K","-0.15%"
"Aug 31, 2015","147.71","148.32","148.44","147.44","47.86K","-0.43%"
"Aug 28, 2015","148.35","148.18","148.79","148.05","72.23K","0.11%"
"Aug 27, 2015","148.18","148.23","148.53","148.00","66.43K","-0.19%"
"Aug 26, 2015","148.46","147.73","148.64","147.67","90.67K","0.45%"
"Aug 25, 2015","147.79","149.39","149.59","147.59","98.75K","-1.28%"
"Aug 24, 2015","149.71","149.67","150.44","149.14","77.26K","-0.05%"
"Aug 21, 2015","149.78","150.25","150.25","149.58","53.61K","-0.13%"
"Aug 20, 2015","149.98","150.00","150.31","149.84","53.76K","0.29%"
"Aug 19, 2015","149.55","149.51","149.77","149.24","44.43K","0.01%"
"Aug 18, 2015","149.53","149.90","150.05","149.25","42.74K","-0.22%"
"Aug 17, 2015","149.86","149.73","150.04","149.52","33.82K","0.22%"
"Aug 14, 2015","149.53","149.81","150.06","149.43","45.25K","-0.17%"
"Aug 13, 2015","149.78","149.70","149.99","149.47","63.83K","-0.23%"
"Aug 12, 2015","150.12","150.26","150.55","149.86","66.79K","0.04%"
"Aug 11, 2015","150.06","149.38","150.07","149.23","54.04K","0.70%"
"Aug 10, 2015","149.02","149.44","149.49","148.97","32.93K","-0.31%"
"Aug 07, 2015","149.48","148.86","149.58","148.63","53.53K","0.42%"
"Aug 06, 2015","148.86","148.45","149.01","148.28","93.62K","0.30%"
"Aug 05, 2015","148.41","149.26","149.43","148.15","65.82K","-0.76%"
"Aug 04, 2015","149.54","149.74","150.23","149.38","75.45K","-0.07%"
"Aug 03, 2015","149.65","149.46","150.03","149.35","48.31K","-0.03%"
"Jul 31, 2015","149.70","149.70","149.82","148.89","84.24K","0.04%"
"Jul 30, 2015","149.64","148.80","149.71","148.65","54.97K","0.50%"
"Jul 29, 2015","148.89","149.16","149.26","148.62","42.62K","-0.17%"
"Jul 28, 2015","149.15","149.23","149.25","148.69","47.40K","-0.05%"
"Jul 27, 2015","149.23","149.24","149.50","148.98","45.51K","-0.01%"
"Jul 24, 2015","149.24","148.78","149.32","148.66","48.83K","0.55%"
"Jul 23, 2015","148.42","148.27","148.66","148.22","37.08K","0.06%"
"Jul 22, 2015","148.33","148.24","148.41","147.82","38.64K","0.28%"
"Jul 21, 2015","147.91","148.37","148.67","147.67","56.26K","-0.28%"
"Jul 20, 2015","148.32","147.77","148.74","147.77","47.49K","0.30%"
"Jul 17, 2015","147.87","147.39","148.07","147.36","68.13K","0.46%"
"Jul 16, 2015","147.19","147.27","147.58","146.77","75.27K","0.10%"
"Jul 15, 2015","147.04","146.11","147.43","146.03","62.24K","0.60%"
"Jul 14, 2015","146.16","145.79","146.36","145.68","50.46K","0.24%"
"Jul 13, 2015","145.81","145.86","146.00","144.50","84.41K","0.27%"
"Jul 10, 2015","145.42","146.31","146.53","145.29","102.48K","-0.89%"
"Jul 09, 2015","146.72","147.13","147.25","146.64","49.23K","-0.22%"
"Jul 08, 2015","147.05","147.05","147.47","146.89","68.95K","-0.10%"
"Jul 07, 2015","147.19","146.11","147.30","145.85","76.39K","0.93%"
"Jul 06, 2015","145.83","146.13","146.49","145.74","65.10K","-0.03%"
"Jul 03, 2015","145.87","145.07","146.00","145.05","74.11K","0.54%"
"Jul 02, 2015","145.08","145.50","145.50","144.68","132.29K","-0.51%"
"Jul 01, 2015","145.83","146.45","146.54","145.50","88.53K","-0.44%"
"Jun 30, 2015","146.47","146.45","146.75","145.80","86.25K","0.29%"
"Jun 29, 2015","146.04","144.94","146.56","144.94","80.72K","0.51%"
"Jun 26, 2015","145.30","146.03","146.14","145.08","70.03K","-0.37%"
"Jun 25, 2015","145.84","146.13","146.29","145.49","84.20K","-0.12%"
"Jun 24, 2015","146.02","145.74","146.35","145.74","73.71K","0.10%"
"Jun 23, 2015","145.87","145.65","146.09","145.28","79.11K","0.27%"
"Jun 22, 2015","145.48","146.36","146.48","145.38","108.99K","-0.67%"
"Jun 19, 2015","146.46","146.01","146.84","145.69","81.47K","0.21%"
"Jun 18, 2015","146.15","146.18","146.85","145.40","125.68K","0.19%"
"Jun 17, 2015","145.87","145.72","146.29","145.47","76.73K","0.14%"
"Jun 16, 2015","145.67","145.20","145.98","144.58","136.96K","0.24%"
"Jun 15, 2015","145.32","146.00","146.21","145.04","103.39K","-0.33%"
"Jun 12, 2015","145.80","146.18","146.29","145.04","109.32K","-0.02%"
"Jun 11, 2015","145.83","144.64","146.10","144.09","112.60K","0.89%"
"Jun 10, 2015","144.54","144.90","145.10","143.67","147.30K","-0.28%"
"Jun 09, 2015","144.95","146.10","146.26","144.88","90.83K","-2.27%"
"Jun 08, 2015","148.31","147.92","148.35","147.70","6.38K","-0.07%"
"Jun 05, 2015","148.42","148.51","148.68","147.32","37.23K","-0.14%"
"Jun 04, 2015","148.63","147.69","148.93","146.70","278.49K","0.22%"
"Jun 03, 2015","148.31","150.02","150.35","147.88","234.79K","-1.23%"
"Jun 02, 2015","150.16","151.91","151.94","149.74","172.30K","-1.34%"
"Jun 01, 2015","152.20","152.51","152.74","151.62","85.79K","-0.20%"
"May 29, 2015","152.51","152.28","152.72","152.11","85.45K","0.32%"
"May 28, 2015","152.02","152.01","152.38","151.92","65.43K","0.09%"
"May 27, 2015","151.89","151.79","152.28","151.59","83.38K","0.01%"
"May 26, 2015","151.88","151.48","152.18","151.20","80.63K","0.36%"
"May 22, 2015","151.33","151.07","151.64","150.94","76.81K","0.23%"
"May 21, 2015","150.98","151.09","151.37","150.41","125.78K","-0.06%"
"May 20, 2015","151.07","151.25","151.84","150.95","73.28K","-0.15%"
"May 19, 2015","151.29","150.81","152.20","150.75","116.67K","0.38%"
"May 18, 2015","150.72","150.93","151.13","150.52","83.74K","-0.15%"
"May 15, 2015","150.94","150.48","151.31","150.48","87.07K","0.52%"
"May 14, 2015","150.16","149.50","150.68","149.43","88.60K","0.01%"
"May 13, 2015","150.15","150.18","151.54","149.64","127.51K","-0.08%"
"May 12, 2015","150.27","150.44","150.64","149.49","139.17K","-0.69%"
"May 11, 2015","151.32","151.92","152.10","150.98","75.16K","-0.43%"
"May 08, 2015","151.98","151.34","152.16","150.77","127.54K","0.62%"
"May 07, 2015","151.05","150.63","151.40","148.35","217.19K","0.11%"
"May 06, 2015","150.89","151.71","152.21","150.59","153.74K","-0.67%"
"May 05, 2015","151.91","153.04","153.65","151.73","138.61K","-0.82%"
"May 04, 2015","153.16","154.23","154.23","152.94","62.16K","-0.69%"
"Apr 30, 2015","154.23","155.05","155.21","153.69","144.82K","-0.55%"
"Apr 29, 2015","155.08","156.76","156.85","154.98","113.37K","-1.15%"
"Apr 28, 2015","156.89","156.89","157.20","156.77","54.56K","0.06%"
"Apr 27, 2015","156.80","156.91","157.06","156.69","37.58K","-0.04%"
"Apr 24, 2015","156.87","156.94","157.17","156.59","59.82K","0.00%"
"Apr 23, 2015","156.87","156.88","157.33","156.76","69.01K","-0.01%"
"Apr 22, 2015","156.89","157.38","157.74","156.78","84.58K","-0.32%"
"Apr 21, 2015","157.40","157.56","157.76","157.30","60.68K","-0.10%"
"Apr 20, 2015","157.55","157.46","157.69","157.36","53.44K","0.08%"
"Apr 17, 2015","157.43","157.78","157.88","157.35","60.84K","-0.10%"
"Apr 16, 2015","157.59","157.65","157.94","157.45","95.21K","-0.06%"
"Apr 15, 2015","157.68","156.99","157.77","156.92","56.52K","0.42%"
"Apr 14, 2015","157.02","156.80","157.09","156.70","52.59K","0.24%"
"Apr 13, 2015","156.65","156.67","156.83","156.49","37.94K","-0.01%"
"Apr 10, 2015","156.66","156.36","156.81","156.22","52.19K","0.11%"
"Apr 09, 2015","156.49","156.57","156.88","156.43","64.54K","0.03%"
"Apr 08, 2015","156.45","156.37","156.57","156.35","45.11K","0.20%"
"Apr 07, 2015","156.13","156.17","156.29","156.07","40.35K","0.03%"
"Apr 02, 2015","156.08","156.32","156.39","155.94","102.28K","-0.18%"
"Apr 01, 2015","156.36","155.99","156.58","155.78","101.46K","0.20%"
"Mar 31, 2015","156.05","155.69","156.22","155.58","79.47K","0.24%"
"Mar 30, 2015","155.67","155.89","156.12","155.59","43.04K","-0.10%"
"Mar 27, 2015","155.82","155.86","155.95","155.52","58.87K","0.04%"
"Mar 26, 2015","155.76","155.70","155.84","155.52","50.97K","0.05%"
"Mar 25, 2015","155.68","155.76","155.95","155.46","56.62K","0.08%"
"Mar 24, 2015","155.55","155.86","156.19","155.53","72.01K","-0.17%"
"Mar 23, 2015","155.81","156.64","156.64","155.68","79.33K","-0.46%"
"Mar 20, 2015","156.53","156.40","156.69","156.34","44.38K","0.12%"
"Mar 19, 2015","156.34","156.37","156.52","156.15","80.44K","0.19%"
"Mar 18, 2015","156.05","155.37","156.24","155.18","76.22K","0.50%"
"Mar 17, 2015","155.28","155.61","155.72","155.23","58.86K","-0.19%"
"Mar 16, 2015","155.57","155.84","155.90","155.43","51.72K","-0.12%"
"Mar 13, 2015","155.76","155.66","156.02","155.48","63.65K","-0.01%"
"Mar 12, 2015","155.78","156.08","156.53","155.67","94.18K","-0.20%"
"Mar 11, 2015","156.09","155.63","156.27","155.45","85.31K","0.37%"
"Mar 10, 2015","155.52","154.39","155.64","154.39","78.60K","0.72%"
"Mar 09, 2015","154.41","153.27","154.56","153.25","66.47K","3.10%"
"Mar 06, 2015","149.77","149.86","149.87","149.67","6.98K","0.15%"
"Mar 05, 2015","149.54","149.30","149.87","148.81","76.83K","0.07%"
"Mar 04, 2015","149.43","149.40","149.68","149.27","149.40K","-0.07%"
"Mar 03, 2015","149.54","149.85","149.93","149.36","144.19K","-0.21%"
"Mar 02, 2015","149.86","150.19","150.37","149.82","97.12K","-0.27%"
"Feb 27, 2015","150.26","150.41","150.46","150.14","81.39K","-0.18%"
"Feb 26, 2015","150.53","150.28","150.71","150.15","77.01K","0.26%"
"Feb 25, 2015","150.14","149.82","150.20","149.77","72.18K","0.33%"
"Feb 24, 2015","149.65","149.67","149.74","149.42","57.81K","0.05%"
"Feb 23, 2015","149.57","149.05","149.59","148.82","56.07K","0.20%"
"Feb 20, 2015","149.27","148.86","149.46","148.86","60.76K","0.18%"
"Feb 19, 2015","149.00","149.18","149.30","148.75","83.24K","0.02%"
"Feb 18, 2015","148.97","148.93","149.17","148.75","57.10K","0.02%"
"Feb 17, 2015","148.94","149.55","149.55","148.82","46.79K","-0.17%"
"Feb 16, 2015","149.19","149.20","149.39","149.17","34.49K","-0.08%"
"Feb 13, 2015","149.31","149.29","149.44","149.07","58.84K","0.01%"
"Feb 12, 2015","149.30","148.86","149.37","148.83","62.03K","0.25%"
"Feb 11, 2015","148.93","148.69","148.98","148.69","47.73K","0.19%"
"Feb 10, 2015","148.65","148.99","149.12","148.53","69.46K","-0.32%"
"Feb 09, 2015","149.12","149.06","149.36","148.87","62.74K","0.09%"
"Feb 06, 2015","148.98","149.32","149.61","148.88","63.13K","-0.23%"
"Feb 05, 2015","149.32","149.66","149.75","149.17","111.20K","-0.01%"
"Feb 04, 2015","149.34","149.28","149.69","149.23","64.00K","-0.13%"
"Feb 03, 2015","149.53","149.90","149.99","149.43","58.76K","-0.25%"
"Feb 02, 2015","149.90","149.90","149.99","149.74","52.02K","-0.03%"
"Jan 30, 2015","149.95","149.32","150.02","149.28","76.07K","0.44%"
"Jan 29, 2015","149.30","149.52","149.66","149.14","66.80K","-0.11%"
"Jan 28, 2015","149.47","149.22","149.58","148.85","66.44K","0.00%"
"Jan 27, 2015","149.47","149.38","149.59","149.25","54.33K","0.06%"
"Jan 26, 2015","149.38","149.78","149.97","149.30","57.62K","-0.27%"
"Jan 23, 2015","149.79","149.37","150.21","149.22","109.63K","0.42%"
"Jan 22, 2015","149.17","147.91","149.57","147.69","118.16K","0.57%"
"Jan 21, 2015","148.33","148.92","149.01","148.15","97.60K","-0.38%"
"Jan 20, 2015","148.89","148.99","149.12","148.81","67.53K","-0.13%"
"Jan 19, 2015","149.08","149.16","149.20","148.98","46.22K","0.09%"
"Jan 16, 2015","148.95","148.80","149.36","148.74","81.56K","0.16%"
"Jan 15, 2015","148.71","148.63","148.97","148.50","98.46K","-0.10%"
"Jan 14, 2015","148.86","148.27","148.98","148.15","75.64K","0.57%"
"Jan 13, 2015","148.01","147.89","148.26","147.89","67.69K","0.11%"
"Jan 12, 2015","147.84","147.48","147.97","147.43","49.98K","0.14%"
"Jan 09, 2015","147.64","147.54","147.71","147.43","83.45K","0.11%"
"Jan 08, 2015","147.48","147.60","147.73","147.33","115.07K","-0.12%"
"Jan 07, 2015","147.66","147.94","148.28","147.51","82.76K","-0.26%"
"Jan 06, 2015","148.05","147.67","148.36","147.48","79.02K","0.38%"
"Jan 05, 2015","147.49","147.90","147.90","147.44","61.20K","-0.19%"
"Jan 02, 2015","147.77","147.26","147.83","147.14","34.63K","0.37%"
"Dec 30, 2014","147.22","147.01","147.27","146.95","26.40K","0.06%"
"Dec 29, 2014","147.13","146.64","147.17","146.50","24.29K","0.28%"
"Dec 23, 2014","146.72","146.64","146.78","146.55","16.87K","0.09%"
"Dec 22, 2014","146.59","146.59","146.69","146.45","27.01K","0.08%"
"Dec 19, 2014","146.48","146.42","146.55","146.04","48.43K","0.08%"
"Dec 18, 2014","146.37","146.62","146.94","146.24","57.65K","-0.17%"
"Dec 17, 2014","146.62","146.46","146.84","146.37","58.69K","0.06%"
"Dec 16, 2014","146.53","146.16","146.72","146.08","79.52K","0.19%"
"Dec 15, 2014","146.25","146.35","146.35","145.98","48.94K","-0.05%"
"Dec 12, 2014","146.32","145.93","146.35","145.85","53.41K","0.40%"
"Dec 11, 2014","145.74","145.72","145.93","145.63","56.41K","0.06%"
"Dec 10, 2014","145.65","145.50","145.74","145.45","51.15K","0.05%"
"Dec 09, 2014","145.58","145.60","145.76","145.32","76.76K","-0.86%"
"Dec 08, 2014","146.84","146.37","146.85","146.37","5.40K","0.16%"
"Dec 05, 2014","146.60","146.79","147.00","146.50","62.02K","0.02%"
"Dec 04, 2014","146.57","146.75","146.81","146.34","150.07K","-0.10%"
"Dec 03, 2014","146.72","146.60","146.88","146.55","127.57K","0.03%"
"Dec 02, 2014","146.68","146.75","147.02","146.63","105.62K","-0.23%"
"Dec 01, 2014","147.02","147.30","147.39","146.79","76.49K","-0.14%"
"Nov 28, 2014","147.23","147.11","147.32","147.11","59.62K","0.09%"
"Nov 27, 2014","147.10","146.54","147.20","146.54","50.78K","0.35%"
"Nov 26, 2014","146.58","146.46","146.60","146.31","71.23K","0.11%"
"Nov 25, 2014","146.42","145.97","146.42","145.91","50.28K","0.40%"
"Nov 24, 2014","145.84","145.88","145.96","145.73","40.49K","-0.01%"
"Nov 21, 2014","145.85","145.49","145.92","145.39","55.78K","0.26%"
"Nov 20, 2014","145.47","144.95","145.57","144.92","78.50K","0.34%"
"Nov 19, 2014","144.97","145.41","145.55","144.87","58.70K","-0.29%"
"Nov 18, 2014","145.39","145.45","145.60","145.35","48.71K","-0.04%"
"Nov 17, 2014","145.45","145.66","145.88","145.20","60.08K","0.01%"
"Nov 14, 2014","145.43","145.25","145.55","145.21","55.42K","0.18%"
"Nov 13, 2014","145.17","144.97","145.28","144.95","52.62K","0.06%"
"Nov 12, 2014","145.09","145.12","145.38","145.01","56.92K","0.02%"
"Nov 11, 2014","145.06","144.79","145.11","144.72","30.89K","0.09%"
"Nov 10, 2014","144.93","144.92","145.19","144.79","48.20K","-0.01%"
"Nov 07, 2014","144.94","144.83","144.98","144.61","60.90K","0.04%"
"Nov 06, 2014","144.88","144.89","145.02","144.56","108.38K","0.03%"
"Nov 05, 2014","144.84","144.90","145.06","144.76","62.19K","-0.16%"
"Nov 04, 2014","145.07","144.79","145.21","144.74","82.30K","0.37%"
"Nov 03, 2014","144.53","144.94","145.33","144.44","68.93K","-0.23%"
"Oct 31, 2014","144.86","144.42","145.08","144.42","112.72K","0.30%"
"Oct 30, 2014","144.42","143.82","144.57","143.78","83.80K","0.37%"
"Oct 29, 2014","143.89","143.85","144.08","143.76","57.11K","0.02%"
"Oct 28, 2014","143.86","143.76","143.99","143.52","54.74K","0.06%"
"Oct 27, 2014","143.77","143.42","143.84","143.42","63.23K","0.15%"
"Oct 24, 2014","143.55","143.80","143.99","143.46","59.04K","-0.03%"
"Oct 23, 2014","143.59","143.84","143.97","143.54","68.29K","-0.09%"
"Oct 22, 2014","143.72","143.68","143.88","143.57","61.71K","0.09%"
"Oct 21, 2014","143.59","143.67","143.71","143.27","94.41K","0.13%"
"Oct 20, 2014","143.41","143.64","143.96","143.33","93.19K","-0.11%"
"Oct 17, 2014","143.57","143.95","144.04","143.12","107.23K","-0.36%"
"Oct 16, 2014","144.09","145.22","145.29","143.73","192.76K","-0.87%"
"Oct 15, 2014","145.36","144.65","145.67","144.63","151.94K","0.48%"
"Oct 14, 2014","144.66","144.01","144.76","143.95","75.94K","0.45%"
