"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 08, 2017","132.16","132.24","132.26","132.12","23.22K","-0.10%"
"Jun 07, 2017","132.29","132.30","132.38","132.17","283.21K","-0.04%"
"Jun 06, 2017","132.34","132.24","132.37","132.22","993.56K","0.11%"
"Jun 05, 2017","132.20","132.28","132.28","132.13","759.18K","-0.06%"
"Jun 02, 2017","132.28","132.15","132.33","132.14","988.53K","0.10%"
"Jun 01, 2017","132.15","132.19","132.21","132.07","643.49K","-0.03%"
"May 31, 2017","132.19","132.16","132.22","132.07","669.43K","0.02%"
"May 30, 2017","132.16","132.22","132.27","132.05","608.81K","-0.03%"
"May 29, 2017","132.20","131.94","132.21","131.89","182.74K","0.21%"
"May 26, 2017","131.92","131.81","131.98","131.77","435.12K","0.11%"
"May 25, 2017","131.77","131.66","131.82","131.66","409.25K","0.13%"
"May 24, 2017","131.60","131.56","131.70","131.50","458.96K","0.02%"
"May 23, 2017","131.58","131.63","131.73","131.47","355.45K","-0.02%"
"May 22, 2017","131.61","131.68","131.76","131.49","366.30K","-0.05%"
"May 19, 2017","131.67","131.77","131.79","131.64","346.22K","-0.09%"
"May 18, 2017","131.79","131.77","131.96","131.67","693.27K","0.10%"
"May 17, 2017","131.66","131.43","131.88","131.39","555.89K","0.19%"
"May 16, 2017","131.41","131.47","131.50","131.33","415.93K","-0.03%"
"May 15, 2017","131.45","131.48","131.56","131.42","345.24K","-0.05%"
"May 12, 2017","131.51","131.40","131.58","131.36","504.62K","0.11%"
"May 11, 2017","131.37","131.30","131.42","131.17","474.52K","-0.01%"
"May 10, 2017","131.38","131.39","131.49","131.30","582.21K","0.02%"
"May 09, 2017","131.35","131.35","131.40","131.24","519.38K","0.00%"
"May 08, 2017","131.35","131.31","131.53","131.28","601.78K","0.01%"
"May 05, 2017","131.34","131.52","131.64","131.29","518.10K","-0.14%"
"May 04, 2017","131.52","131.67","131.69","131.42","529.20K","-0.18%"
"May 03, 2017","131.76","131.76","131.85","131.67","403.48K","-0.01%"
"May 02, 2017","131.77","131.85","131.87","131.71","355.67K","-0.07%"
"Apr 28, 2017","131.86","131.86","131.92","131.60","596.08K","-0.05%"
"Apr 27, 2017","131.92","131.54","131.94","131.44","533.69K","0.27%"
"Apr 26, 2017","131.57","131.37","131.60","131.35","473.76K","0.11%"
"Apr 25, 2017","131.42","131.51","131.60","131.33","494.62K","-0.10%"
"Apr 24, 2017","131.55","131.80","131.80","131.40","627.52K","-0.50%"
"Apr 21, 2017","132.21","132.30","132.30","132.13","338.34K","-0.02%"
"Apr 20, 2017","132.23","132.41","132.46","132.10","478.75K","-0.08%"
"Apr 19, 2017","132.34","132.73","132.73","132.30","453.75K","-0.26%"
"Apr 18, 2017","132.68","132.70","132.77","132.57","321.05K","-0.01%"
"Apr 13, 2017","132.69","132.66","132.77","132.64","273.01K","0.08%"
"Apr 12, 2017","132.59","132.65","132.66","132.55","339.78K","-0.04%"
"Apr 11, 2017","132.64","132.62","132.68","132.50","321.85K","0.07%"
"Apr 10, 2017","132.55","132.31","132.65","132.31","314.34K","0.08%"
"Apr 07, 2017","132.44","132.30","132.48","132.25","341.03K","0.17%"
"Apr 06, 2017","132.21","132.35","132.39","132.16","337.47K","-0.05%"
"Apr 05, 2017","132.28","132.21","132.35","132.09","424.13K","0.04%"
"Apr 04, 2017","132.23","132.19","132.40","132.15","489.87K","0.07%"
"Apr 03, 2017","132.14","131.81","132.20","131.79","425.17K","0.26%"
"Mar 31, 2017","131.80","131.79","131.86","131.69","394.59K","0.02%"
"Mar 30, 2017","131.78","131.69","131.85","131.67","452.81K","0.06%"
"Mar 29, 2017","131.70","131.20","131.74","131.18","508.26K","0.27%"
"Mar 28, 2017","131.34","131.14","131.42","131.11","401.70K","0.13%"
"Mar 27, 2017","131.17","131.33","131.62","131.15","508.54K","-0.07%"
"Mar 24, 2017","131.26","131.17","131.32","131.10","345.29K","0.02%"
"Mar 23, 2017","131.24","131.30","131.44","131.17","490.59K","-0.07%"
"Mar 22, 2017","131.33","131.19","131.39","131.14","436.27K","0.18%"
"Mar 21, 2017","131.10","131.26","131.32","130.95","634.14K","-0.21%"
"Mar 20, 2017","131.37","131.38","131.38","131.17","343.64K","0.02%"
"Mar 17, 2017","131.34","131.16","131.38","131.03","477.02K","-0.03%"
"Mar 16, 2017","131.38","131.60","131.64","131.03","560.18K","-0.14%"
"Mar 15, 2017","131.56","131.39","131.73","131.34","445.77K","0.14%"
"Mar 14, 2017","131.38","131.16","131.44","131.05","518.00K","0.12%"
"Mar 13, 2017","131.22","131.19","131.38","131.11","458.96K","0.02%"
"Mar 10, 2017","131.19","131.57","131.64","131.03","687.08K","-0.39%"
"Mar 09, 2017","131.71","131.83","132.04","131.55","608.58K","-1.60%"
"Mar 08, 2017","133.85","134.04","134.04","133.81","21.88K","-0.14%"
"Mar 07, 2017","134.04","133.91","134.23","133.90","278.07K","0.13%"
"Mar 06, 2017","133.87","133.89","134.00","133.85","1.00M","0.02%"
"Mar 03, 2017","133.84","134.21","134.23","133.81","1.18M","-0.21%"
"Mar 02, 2017","134.12","134.22","134.30","134.07","915.37K","-0.07%"
"Mar 01, 2017","134.22","134.63","134.69","134.17","1.14M","-0.38%"
"Feb 28, 2017","134.73","134.76","134.81","134.62","647.76K","-0.03%"
"Feb 27, 2017","134.77","134.83","134.87","134.70","448.15K","-0.05%"
"Feb 24, 2017","134.84","134.69","134.89","134.66","487.41K","0.14%"
"Feb 23, 2017","134.65","134.42","134.74","134.35","534.75K","0.15%"
"Feb 22, 2017","134.45","134.15","134.62","134.14","751.83K","0.24%"
"Feb 21, 2017","134.13","134.12","134.23","134.04","527.01K","0.01%"
"Feb 20, 2017","134.12","133.91","134.17","133.86","370.80K","0.12%"
"Feb 17, 2017","133.96","133.73","134.01","133.64","509.67K","0.17%"
"Feb 16, 2017","133.73","133.75","133.78","133.59","574.18K","0.03%"
"Feb 15, 2017","133.69","133.75","133.75","133.64","430.13K","-0.03%"
"Feb 14, 2017","133.73","133.82","133.86","133.64","474.73K","-0.03%"
"Feb 13, 2017","133.77","133.79","133.84","133.74","374.41K","-0.02%"
"Feb 10, 2017","133.80","133.75","133.86","133.71","441.62K","-0.02%"
"Feb 09, 2017","133.83","133.87","133.92","133.72","511.81K","-0.04%"
"Feb 08, 2017","133.89","133.64","133.93","133.60","713.05K","0.21%"
"Feb 07, 2017","133.61","133.66","133.73","133.50","636.85K","0.03%"
"Feb 06, 2017","133.57","133.21","133.66","133.21","698.95K","0.25%"
"Feb 03, 2017","133.24","133.12","133.29","133.06","478.96K","0.05%"
"Feb 02, 2017","133.18","132.98","133.24","132.93","535.73K","0.21%"
"Feb 01, 2017","132.90","132.91","132.98","132.82","532.60K","-0.03%"
"Jan 31, 2017","132.94","132.86","132.99","132.70","639.60K","0.06%"
"Jan 30, 2017","132.86","132.79","132.91","132.61","532.86K","0.08%"
"Jan 27, 2017","132.76","132.72","132.82","132.70","496.70K","0.04%"
"Jan 26, 2017","132.71","132.77","132.82","132.67","579.51K","-0.08%"
"Jan 25, 2017","132.82","133.08","133.10","132.75","635.08K","-0.24%"
"Jan 24, 2017","133.14","133.28","133.30","133.08","408.83K","-0.09%"
"Jan 23, 2017","133.26","133.16","133.33","133.06","473.05K","0.16%"
"Jan 20, 2017","133.05","133.31","133.35","133.02","489.05K","-0.18%"
"Jan 19, 2017","133.29","133.29","133.34","133.18","664.07K","-0.10%"
"Jan 18, 2017","133.42","133.56","133.56","133.30","579.52K","-0.15%"
"Jan 17, 2017","133.62","133.59","133.81","133.52","561.09K","0.04%"
"Jan 16, 2017","133.56","133.49","133.62","133.47","386.06K","0.13%"
"Jan 13, 2017","133.39","133.40","133.54","133.29","594.71K","-0.05%"
"Jan 12, 2017","133.46","133.49","133.54","133.37","551.40K","0.04%"
"Jan 11, 2017","133.41","133.37","133.54","133.28","523.63K","0.02%"
"Jan 10, 2017","133.38","133.41","133.46","133.33","419.49K","0.01%"
"Jan 09, 2017","133.37","133.31","133.44","133.27","392.37K","0.04%"
"Jan 06, 2017","133.32","133.50","133.50","133.25","501.53K","-0.10%"
"Jan 05, 2017","133.45","133.60","133.66","133.32","665.18K","-0.07%"
"Jan 04, 2017","133.55","133.57","133.64","133.51","460.49K","0.02%"
"Jan 03, 2017","133.52","133.73","133.78","133.46","504.29K","-0.18%"
"Jan 02, 2017","133.76","133.61","133.87","133.61","76.20K","0.10%"
"Dec 30, 2016","133.63","133.75","133.75","133.60","158.11K","-0.06%"
"Dec 29, 2016","133.71","133.80","133.81","133.62","182.32K","0.01%"
"Dec 28, 2016","133.70","133.76","133.81","133.65","182.73K","-0.04%"
"Dec 27, 2016","133.75","133.46","133.81","133.46","106.11K","0.22%"
"Dec 23, 2016","133.45","133.36","133.58","133.36","100.80K","0.08%"
"Dec 22, 2016","133.34","133.40","133.42","133.26","200.73K","-0.02%"
"Dec 21, 2016","133.36","133.34","133.40","133.30","248.35K","0.04%"
"Dec 20, 2016","133.31","133.44","133.45","133.28","320.75K","-0.06%"
"Dec 19, 2016","133.39","133.09","133.49","133.08","296.85K","0.21%"
"Dec 16, 2016","133.11","132.98","133.18","132.96","353.97K","0.15%"
"Dec 15, 2016","132.91","132.90","133.03","132.78","503.66K","-0.12%"
"Dec 14, 2016","133.07","132.96","133.13","132.91","433.96K","0.13%"
"Dec 13, 2016","132.90","132.79","132.96","132.69","413.66K","0.12%"
"Dec 12, 2016","132.74","132.89","132.90","132.66","444.62K","-0.16%"
"Dec 09, 2016","132.95","132.65","133.08","132.60","565.34K","1.40%"
"Dec 08, 2016","131.11","131.17","131.25","130.98","14.63K","0.02%"
"Dec 07, 2016","131.09","131.04","131.24","131.00","167.32K","0.01%"
"Dec 06, 2016","131.08","131.21","131.30","131.04","1.10M","-0.08%"
"Dec 05, 2016","131.19","131.56","131.56","131.01","1.13M","-0.14%"
"Dec 02, 2016","131.37","131.14","131.49","131.12","877.97K","0.02%"
"Dec 01, 2016","131.34","131.42","131.47","131.07","872.06K","-0.07%"
"Nov 30, 2016","131.43","131.63","131.66","131.37","790.43K","-0.07%"
"Nov 29, 2016","131.52","131.64","131.66","131.46","622.37K","-0.07%"
"Nov 28, 2016","131.61","131.49","131.62","131.44","564.95K","0.15%"
"Nov 25, 2016","131.41","131.32","131.50","131.32","477.66K","0.07%"
"Nov 24, 2016","131.32","131.18","131.40","131.17","405.72K","0.18%"
"Nov 23, 2016","131.08","131.27","131.44","130.93","846.05K","-0.16%"
"Nov 22, 2016","131.29","131.00","131.37","130.98","550.49K","0.23%"
"Nov 21, 2016","130.99","131.01","131.03","130.88","388.76K","0.05%"
"Nov 18, 2016","130.93","130.71","131.01","130.64","607.71K","0.08%"
"Nov 17, 2016","130.83","130.77","130.87","130.73","575.17K","0.10%"
"Nov 16, 2016","130.70","130.73","130.77","130.58","597.60K","-0.02%"
"Nov 15, 2016","130.73","130.73","130.80","130.68","547.26K","0.07%"
"Nov 14, 2016","130.64","130.56","130.76","130.39","944.98K","-0.05%"
"Nov 11, 2016","130.70","130.83","130.85","130.56","555.15K","-0.11%"
"Nov 10, 2016","130.85","131.05","131.12","130.70","913.56K","-0.28%"
"Nov 09, 2016","131.22","131.39","131.47","130.91","744.39K","0.08%"
"Nov 08, 2016","131.11","131.17","131.25","131.06","379.76K","-0.06%"
"Nov 07, 2016","131.19","131.14","131.24","131.10","284.10K","-0.05%"
"Nov 04, 2016","131.25","131.11","131.30","131.11","435.23K","0.09%"
"Nov 03, 2016","131.13","131.22","131.24","131.08","505.76K","-0.08%"
"Nov 02, 2016","131.23","131.14","131.28","131.10","511.66K","0.16%"
"Nov 01, 2016","131.02","131.06","131.16","130.97","517.35K","-0.07%"
"Oct 31, 2016","131.11","131.07","131.13","131.05","481.01K","0.03%"
"Oct 28, 2016","131.07","131.07","131.15","130.97","615.31K","-0.03%"
"Oct 27, 2016","131.11","131.29","131.37","131.04","672.77K","-0.18%"
"Oct 26, 2016","131.35","131.55","131.60","131.28","640.90K","-0.20%"
"Oct 25, 2016","131.61","131.61","131.67","131.51","357.90K","0.00%"
"Oct 24, 2016","131.61","131.72","131.76","131.58","303.34K","-0.05%"
"Oct 21, 2016","131.68","131.74","131.74","131.61","328.27K","-0.05%"
"Oct 20, 2016","131.74","131.63","131.75","131.43","558.37K","0.04%"
"Oct 19, 2016","131.69","131.66","131.75","131.63","355.35K","0.01%"
"Oct 18, 2016","131.68","131.59","131.69","131.55","392.59K","0.06%"
"Oct 17, 2016","131.60","131.53","131.64","131.42","339.49K","0.03%"
"Oct 14, 2016","131.56","131.57","131.61","131.49","352.32K","-0.02%"
"Oct 13, 2016","131.59","131.65","131.68","131.54","401.16K","0.08%"
"Oct 12, 2016","131.49","131.59","131.65","131.47","397.01K","-0.10%"
"Oct 11, 2016","131.62","131.61","131.68","131.56","359.65K","0.01%"
"Oct 10, 2016","131.61","131.67","131.72","131.55","359.53K","-0.06%"
"Oct 07, 2016","131.69","131.74","131.78","131.59","509.82K","-0.05%"
"Oct 06, 2016","131.75","131.82","131.92","131.71","539.64K","-0.03%"
"Oct 05, 2016","131.79","131.94","132.01","131.76","488.83K","-0.23%"
"Oct 04, 2016","132.09","132.08","132.16","131.91","434.51K","0.03%"
"Oct 03, 2016","132.05","132.10","132.16","132.04","209.66K","-0.03%"
"Sep 30, 2016","132.09","132.26","132.30","132.07","471.01K","-0.04%"
"Sep 29, 2016","132.14","132.17","132.25","132.11","388.64K","-0.08%"
"Sep 28, 2016","132.25","132.21","132.28","132.16","379.25K","0.01%"
"Sep 27, 2016","132.24","132.06","132.31","132.05","437.66K","0.16%"
"Sep 26, 2016","132.03","131.95","132.12","131.93","263.85K","0.09%"
"Sep 23, 2016","131.91","131.88","131.96","131.86","311.46K","-0.01%"
"Sep 22, 2016","131.92","131.73","131.95","131.73","414.57K","0.22%"
"Sep 21, 2016","131.63","131.68","131.74","131.61","425.94K","-0.06%"
"Sep 20, 2016","131.71","131.63","131.75","131.62","337.78K","0.06%"
"Sep 19, 2016","131.63","131.64","131.74","131.60","327.80K","-0.05%"
"Sep 16, 2016","131.69","131.58","131.75","131.55","412.01K","0.11%"
"Sep 15, 2016","131.55","131.54","131.61","131.43","458.47K","0.01%"
"Sep 14, 2016","131.54","131.32","131.61","131.28","525.33K","0.11%"
"Sep 13, 2016","131.40","131.51","131.57","131.23","486.50K","-0.03%"
"Sep 12, 2016","131.44","131.44","131.53","131.36","604.62K","-0.07%"
"Sep 09, 2016","131.53","131.69","131.72","131.46","553.14K","-1.87%"
"Sep 08, 2016","134.03","134.12","134.13","133.98","34.51K","-0.02%"
"Sep 07, 2016","134.06","134.00","134.14","133.96","344.76K","0.09%"
"Sep 06, 2016","133.94","133.67","134.03","133.65","1.03M","0.21%"
"Sep 05, 2016","133.66","133.67","133.69","133.61","920.53K","0.07%"
"Sep 02, 2016","133.57","133.60","133.74","133.56","696.27K","-0.04%"
"Sep 01, 2016","133.62","133.55","133.64","133.47","584.28K","0.02%"
"Aug 31, 2016","133.59","133.66","133.68","133.55","427.37K","-0.04%"
"Aug 30, 2016","133.64","133.63","133.68","133.57","361.40K","0.02%"
"Aug 29, 2016","133.61","133.40","133.68","133.30","243.43K","-0.01%"
"Aug 26, 2016","133.62","133.53","133.63","133.38","326.93K","0.06%"
"Aug 25, 2016","133.54","133.60","133.60","133.48","292.81K","-0.03%"
"Aug 24, 2016","133.58","133.64","133.66","133.56","319.55K","-0.04%"
"Aug 23, 2016","133.63","133.62","133.67","133.57","307.84K","0.02%"
"Aug 22, 2016","133.60","133.46","133.64","133.43","240.60K","0.09%"
"Aug 19, 2016","133.48","133.62","133.63","133.43","205.39K","-0.08%"
"Aug 18, 2016","133.59","133.54","133.64","133.50","272.61K","0.09%"
"Aug 17, 2016","133.47","133.48","133.54","133.44","259.95K","0.03%"
"Aug 16, 2016","133.43","133.56","133.65","133.42","295.34K","-0.08%"
"Aug 15, 2016","133.54","133.72","133.73","133.53","214.49K","-0.13%"
"Aug 12, 2016","133.72","133.64","133.77","133.60","227.19K","0.00%"
"Aug 11, 2016","133.72","133.80","133.85","133.58","266.36K","-0.03%"
"Aug 10, 2016","133.76","133.69","133.84","133.64","307.83K","0.09%"
"Aug 09, 2016","133.64","133.62","133.66","133.50","265.95K","0.03%"
"Aug 08, 2016","133.60","133.53","133.63","133.47","274.74K","0.03%"
"Aug 05, 2016","133.56","133.65","133.77","133.52","238.13K","-0.06%"
"Aug 04, 2016","133.64","133.38","133.67","133.36","412.43K","0.20%"
"Aug 03, 2016","133.37","133.32","133.43","133.30","295.26K","0.01%"
"Aug 02, 2016","133.35","133.57","133.57","133.29","454.11K","-0.16%"
"Aug 01, 2016","133.57","133.68","133.70","133.54","288.14K","-0.07%"
"Jul 29, 2016","133.67","133.48","133.72","133.39","443.97K","0.09%"
"Jul 28, 2016","133.55","133.64","133.66","133.46","346.54K","-0.04%"
"Jul 27, 2016","133.61","133.39","133.66","133.35","421.70K","0.16%"
"Jul 26, 2016","133.39","133.47","133.52","133.37","406.14K","-0.05%"
"Jul 25, 2016","133.46","133.40","133.49","133.32","310.86K","0.05%"
"Jul 22, 2016","133.39","133.50","133.50","133.31","380.83K","-0.02%"
"Jul 21, 2016","133.42","133.51","133.51","133.21","481.42K","-0.07%"
"Jul 20, 2016","133.51","133.60","133.64","133.45","432.20K","-0.04%"
"Jul 19, 2016","133.57","133.63","133.72","133.51","338.85K","-0.02%"
"Jul 18, 2016","133.60","133.60","133.68","133.56","292.03K","0.06%"
"Jul 15, 2016","133.52","133.70","133.72","133.47","339.80K","-0.10%"
"Jul 14, 2016","133.66","133.75","133.79","133.53","432.87K","-0.10%"
"Jul 13, 2016","133.80","133.71","133.83","133.70","367.19K","0.07%"
"Jul 12, 2016","133.70","133.90","133.90","133.64","489.65K","-0.16%"
"Jul 11, 2016","133.92","133.95","134.04","133.88","303.63K","-0.02%"
"Jul 08, 2016","133.95","133.88","134.03","133.83","354.35K","0.07%"
"Jul 07, 2016","133.86","133.86","133.87","133.75","439.84K","0.01%"
"Jul 06, 2016","133.85","133.90","133.95","133.80","468.89K","-0.02%"
"Jul 05, 2016","133.88","133.72","133.92","133.69","382.23K","0.16%"
"Jul 04, 2016","133.66","133.60","133.73","133.52","216.60K","0.07%"
"Jul 01, 2016","133.56","133.40","133.63","133.35","522.15K","-0.03%"
"Jun 30, 2016","133.60","133.54","133.66","133.17","559.47K","0.02%"
"Jun 29, 2016","133.57","133.58","133.67","133.51","437.49K","-0.02%"
"Jun 28, 2016","133.60","133.48","133.63","133.41","385.82K","0.08%"
"Jun 27, 2016","133.49","133.33","133.61","133.33","489.53K","0.00%"
"Jun 24, 2016","133.49","133.83","134.12","133.22","494.34K","0.52%"
"Jun 23, 2016","132.80","132.90","132.98","132.64","498.27K","-0.05%"
"Jun 22, 2016","132.86","132.94","133.00","132.84","458.14K","-0.07%"
"Jun 21, 2016","132.95","132.97","133.01","132.90","459.86K","0.00%"
"Jun 20, 2016","132.95","133.05","133.08","132.93","484.80K","-0.16%"
"Jun 17, 2016","133.16","133.08","133.25","133.08","594.30K","0.00%"
"Jun 16, 2016","133.16","133.11","133.23","133.06","574.44K","0.09%"
"Jun 15, 2016","133.04","132.95","133.10","132.93","523.04K","0.05%"
"Jun 14, 2016","132.98","132.75","133.03","132.72","708.01K","0.20%"
"Jun 13, 2016","132.72","132.73","132.74","132.66","432.49K","0.02%"
"Jun 10, 2016","132.70","132.66","132.74","132.63","389.98K","0.04%"
"Jun 09, 2016","132.65","132.62","132.69","132.58","460.24K","0.73%"
"Jun 08, 2016","131.69","131.72","131.82","131.69","9.85K","-0.02%"
"Jun 07, 2016","131.72","131.60","131.76","131.58","222.06K","0.09%"
"Jun 06, 2016","131.60","131.64","131.66","131.58","1.10M","0.00%"
"Jun 03, 2016","131.60","131.46","131.67","131.46","996.92K","0.11%"
"Jun 02, 2016","131.46","131.45","131.50","131.30","1.02M","0.01%"
"Jun 01, 2016","131.45","131.44","131.51","131.41","791.13K","0.05%"
"May 31, 2016","131.38","131.37","131.46","131.26","746.66K","0.03%"
"May 30, 2016","131.34","131.42","131.44","131.33","170.07K","-0.07%"
"May 27, 2016","131.43","131.45","131.50","131.41","322.00K","-0.01%"
"May 26, 2016","131.44","131.38","131.48","131.31","378.97K","0.06%"
"May 25, 2016","131.36","131.30","131.38","131.20","508.45K","0.07%"
"May 24, 2016","131.27","131.32","131.34","131.25","417.24K","0.02%"
"May 23, 2016","131.25","131.31","131.40","131.21","433.90K","-0.01%"
"May 20, 2016","131.26","131.31","131.32","131.22","370.63K","-0.02%"
"May 19, 2016","131.29","131.22","131.32","131.19","629.89K","-0.02%"
"May 18, 2016","131.32","131.38","131.41","131.21","442.79K","-0.08%"
"May 17, 2016","131.42","131.36","131.43","131.28","426.82K","0.04%"
"May 16, 2016","131.37","131.45","131.45","131.33","211.31K","-0.04%"
"May 13, 2016","131.42","131.42","131.45","131.35","379.57K","0.02%"
"May 12, 2016","131.40","131.47","131.55","131.34","482.97K","-0.05%"
"May 11, 2016","131.46","131.47","131.49","131.39","448.73K","0.01%"
"May 10, 2016","131.45","131.43","131.50","131.39","551.59K","0.01%"
"May 09, 2016","131.44","131.32","131.48","131.32","403.74K","0.03%"
"May 06, 2016","131.40","131.38","131.42","131.28","418.80K","0.06%"
"May 05, 2016","131.32","131.14","131.40","131.13","435.11K","0.11%"
"May 04, 2016","131.18","131.17","131.20","131.07","509.97K","0.01%"
"May 03, 2016","131.17","130.90","131.20","130.86","566.05K","0.23%"
"May 02, 2016","130.87","130.93","131.01","130.84","262.22K","0.02%"
"Apr 29, 2016","130.85","131.09","131.13","130.78","625.02K","-0.18%"
"Apr 28, 2016","131.08","131.09","131.20","131.03","424.89K","0.08%"
"Apr 27, 2016","130.97","130.90","131.07","130.88","377.13K","0.07%"
"Apr 26, 2016","130.88","131.06","131.09","130.83","380.78K","-0.11%"
"Apr 25, 2016","131.03","131.21","131.27","130.98","412.15K","-0.05%"
"Apr 22, 2016","131.10","131.05","131.19","131.01","321.62K","0.06%"
"Apr 21, 2016","131.02","131.25","131.26","130.96","556.97K","-0.24%"
"Apr 20, 2016","131.33","131.32","131.40","131.23","333.39K","0.04%"
"Apr 19, 2016","131.28","131.28","131.34","131.22","369.33K","-0.01%"
"Apr 18, 2016","131.29","131.41","131.43","131.25","357.19K","-0.08%"
"Apr 15, 2016","131.39","131.22","131.42","131.22","330.39K","0.09%"
"Apr 14, 2016","131.27","131.37","131.40","131.20","430.03K","-0.08%"
"Apr 13, 2016","131.37","131.27","131.41","131.26","379.15K","0.03%"
"Apr 12, 2016","131.33","131.44","131.46","131.27","429.05K","-0.09%"
"Apr 11, 2016","131.45","131.46","131.52","131.36","358.64K","0.02%"
"Apr 08, 2016","131.43","131.38","131.48","131.37","278.33K","0.00%"
"Apr 07, 2016","131.43","131.27","131.46","131.24","463.38K","0.13%"
"Apr 06, 2016","131.26","131.24","131.30","131.17","446.22K","-0.01%"
"Apr 05, 2016","131.27","131.18","131.29","131.16","387.88K","0.11%"
"Apr 04, 2016","131.13","131.18","131.18","131.03","308.97K","0.02%"
"Apr 01, 2016","131.10","131.15","131.19","131.07","350.50K","0.00%"
"Mar 31, 2016","131.10","131.19","131.20","131.02","391.68K","-0.01%"
"Mar 30, 2016","131.11","131.18","131.22","131.06","432.35K","-0.05%"
"Mar 29, 2016","131.17","130.98","131.24","130.97","376.25K","0.18%"
"Mar 25, 2016","130.94","130.94","130.94","130.94","-","-0.01%"
"Mar 24, 2016","130.95","130.99","131.08","130.89","296.36K","0.00%"
"Mar 23, 2016","130.95","130.87","130.99","130.83","341.93K","0.05%"
"Mar 22, 2016","130.89","130.91","131.09","130.85","382.74K","-0.01%"
"Mar 21, 2016","130.90","130.89","131.05","130.83","418.92K","0.05%"
"Mar 18, 2016","130.84","130.83","130.94","130.81","411.12K","0.03%"
"Mar 17, 2016","130.80","130.77","130.86","130.69","555.83K","0.11%"
"Mar 16, 2016","130.65","130.59","130.76","130.51","451.91K","0.07%"
"Mar 15, 2016","130.56","130.66","130.71","130.53","464.64K","-0.10%"
"Mar 14, 2016","130.69","130.80","130.90","130.60","467.29K","-0.04%"
"Mar 11, 2016","130.74","130.63","130.83","130.51","562.08K","0.20%"
"Mar 10, 2016","130.48","131.17","131.60","130.38","1.03M","-0.53%"
"Mar 09, 2016","131.17","131.36","131.36","131.10","483.13K","-1.63%"
"Mar 08, 2016","133.34","133.24","133.42","133.24","14.71K","0.14%"
"Mar 07, 2016","133.15","133.09","133.20","133.03","253.11K","0.11%"
"Mar 04, 2016","133.00","133.31","133.31","132.92","944.09K","-0.19%"
"Mar 03, 2016","133.25","133.09","133.34","132.98","1.00M","0.13%"
"Mar 02, 2016","133.08","133.19","133.19","133.01","1.16M","-0.12%"
"Mar 01, 2016","133.24","133.35","133.36","133.16","698.33K","-0.07%"
"Feb 29, 2016","133.33","133.16","133.37","133.10","492.76K","0.17%"
"Feb 26, 2016","133.11","133.08","133.18","133.03","486.25K","0.02%"
"Feb 25, 2016","133.09","132.91","133.13","132.83","583.89K","0.10%"
"Feb 24, 2016","132.96","132.90","133.08","132.86","557.21K","0.05%"
"Feb 23, 2016","132.90","132.93","132.96","132.72","428.52K","-0.06%"
"Feb 22, 2016","132.98","132.83","133.00","132.81","256.20K","0.07%"
"Feb 19, 2016","132.89","132.85","133.00","132.78","461.55K","0.02%"
"Feb 18, 2016","132.86","132.75","132.89","132.68","456.52K","0.11%"
"Feb 17, 2016","132.71","132.79","132.82","132.63","423.99K","-0.01%"
"Feb 16, 2016","132.72","132.76","132.85","132.68","420.30K","-0.08%"
"Feb 15, 2016","132.82","132.65","132.87","132.57","347.03K","0.11%"
"Feb 12, 2016","132.67","132.83","132.93","132.58","490.10K","-0.23%"
"Feb 11, 2016","132.97","132.78","133.14","132.77","627.27K","0.20%"
"Feb 10, 2016","132.70","132.70","132.77","132.61","463.60K","-0.04%"
"Feb 09, 2016","132.75","132.75","132.78","132.56","618.07K","0.03%"
"Feb 08, 2016","132.71","132.48","132.77","132.47","569.58K","0.19%"
"Feb 05, 2016","132.46","132.51","132.55","132.33","412.37K","0.02%"
"Feb 04, 2016","132.44","132.51","132.55","132.37","461.97K","-0.11%"
"Feb 03, 2016","132.59","132.48","132.64","132.36","565.08K","0.13%"
"Feb 02, 2016","132.42","132.38","132.50","132.33","450.13K","0.10%"
"Feb 01, 2016","132.29","132.45","132.52","132.25","514.68K","-0.11%"
"Jan 29, 2016","132.43","132.23","132.48","132.23","555.95K","0.23%"
"Jan 28, 2016","132.13","132.08","132.21","132.02","432.49K","0.09%"
"Jan 27, 2016","132.01","132.06","132.12","131.93","396.60K","-0.03%"
"Jan 26, 2016","132.05","132.02","132.09","131.97","369.84K","0.08%"
"Jan 25, 2016","131.94","131.89","132.00","131.89","279.38K","-0.01%"
"Jan 22, 2016","131.95","131.93","132.00","131.87","404.45K","0.02%"
"Jan 21, 2016","131.93","131.66","132.04","131.62","577.13K","0.19%"
"Jan 20, 2016","131.68","131.60","131.79","131.58","493.24K","0.14%"
"Jan 19, 2016","131.49","131.43","131.54","131.40","354.39K","-0.02%"
"Jan 18, 2016","131.51","131.40","131.52","131.37","234.96K","-0.01%"
"Jan 15, 2016","131.52","131.33","131.58","131.33","430.85K","0.17%"
"Jan 14, 2016","131.30","131.28","131.42","131.23","468.04K","0.02%"
"Jan 13, 2016","131.27","131.16","131.34","131.09","412.23K","0.07%"
"Jan 12, 2016","131.18","131.21","131.24","130.99","473.91K","-0.02%"
"Jan 11, 2016","131.20","131.27","131.29","131.13","365.65K","-0.05%"
"Jan 08, 2016","131.26","131.17","131.34","131.10","376.21K","0.09%"
