"Date","Price","Open","High","Low","Vol.","Change %"
"May 20, 2016","112.83","112.81","112.84","112.81","14.37K","0.03%"
"May 19, 2016","112.80","112.80","112.81","112.79","18.39K","0.00%"
"May 18, 2016","112.80","112.82","112.84","112.80","23.18K","-0.02%"
"May 17, 2016","112.82","112.83","112.84","112.81","17.38K","-0.02%"
"May 16, 2016","112.84","112.82","112.84","112.80","19.34K","0.01%"
"May 13, 2016","112.83","112.80","112.83","112.79","17.79K","0.03%"
"May 12, 2016","112.80","112.82","112.83","112.78","32.97K","-0.02%"
"May 11, 2016","112.82","112.80","112.83","112.80","11.34K","0.01%"
"May 10, 2016","112.81","112.82","112.84","112.80","20.68K","0.00%"
"May 09, 2016","112.81","112.78","112.82","112.76","15.80K","0.04%"
"May 06, 2016","112.77","112.78","112.80","112.76","18.58K","-0.01%"
"May 05, 2016","112.78","112.77","112.78","112.75","18.65K","0.00%"
"May 04, 2016","112.78","112.80","112.81","112.76","30.50K","-0.03%"
"May 03, 2016","112.81","112.79","112.82","112.78","18.46K","0.03%"
"May 02, 2016","112.78","112.77","112.81","112.76","9.99K","0.02%"
"Apr 29, 2016","112.76","112.75","112.78","112.73","22.61K","0.02%"
"Apr 28, 2016","112.74","112.76","112.77","112.72","27.00K","0.00%"
"Apr 27, 2016","112.74","112.69","112.76","112.67","22.34K","0.04%"
"Apr 26, 2016","112.69","112.71","112.72","112.68","13.00K","0.00%"
"Apr 25, 2016","112.69","112.71","112.71","112.66","12.48K","-0.02%"
"Apr 22, 2016","112.71","112.68","112.72","112.67","12.38K","0.04%"
"Apr 21, 2016","112.66","112.70","112.71","112.65","20.91K","-0.04%"
"Apr 20, 2016","112.70","112.72","112.72","112.70","10.87K","-0.02%"
"Apr 19, 2016","112.72","112.71","112.74","112.70","16.18K","0.02%"
"Apr 18, 2016","112.70","112.71","112.75","112.68","12.56K","-0.02%"
"Apr 15, 2016","112.72","112.68","112.72","112.68","13.68K","0.04%"
"Apr 14, 2016","112.67","112.71","112.72","112.67","20.54K","-0.02%"
"Apr 13, 2016","112.69","112.68","112.72","112.68","30.14K","0.01%"
"Apr 12, 2016","112.68","112.71","112.72","112.67","16.68K","-0.04%"
"Apr 11, 2016","112.72","112.68","112.73","112.65","20.36K","0.05%"
"Apr 08, 2016","112.66","112.58","112.69","112.58","20.53K","0.06%"
"Apr 07, 2016","112.59","112.73","112.73","112.56","37.98K","-0.12%"
"Apr 06, 2016","112.72","112.72","112.73","112.69","18.86K","0.01%"
"Apr 05, 2016","112.71","112.78","112.79","112.70","22.90K","-0.06%"
"Apr 04, 2016","112.78","112.80","112.80","112.76","16.16K","-0.02%"
"Apr 01, 2016","112.80","112.78","112.80","112.77","11.97K","0.02%"
"Mar 31, 2016","112.78","112.74","112.78","112.74","19.32K","0.04%"
"Mar 30, 2016","112.74","112.74","112.76","112.72","16.25K","0.00%"
"Mar 29, 2016","112.74","112.70","112.75","112.70","14.94K","0.04%"
"Mar 24, 2016","112.70","112.72","112.74","112.68","15.40K","-0.01%"
"Mar 23, 2016","112.71","112.76","112.76","112.70","20.85K","-0.03%"
"Mar 22, 2016","112.74","112.77","112.77","112.73","13.28K","-0.02%"
"Mar 21, 2016","112.76","112.73","112.77","112.72","12.20K","0.03%"
"Mar 18, 2016","112.73","112.71","112.74","112.69","16.85K","0.02%"
"Mar 17, 2016","112.71","112.69","112.73","112.69","32.17K","0.04%"
"Mar 16, 2016","112.66","112.67","112.73","112.66","27.05K","-0.01%"
"Mar 15, 2016","112.67","112.75","112.77","112.66","28.00K","-0.06%"
"Mar 14, 2016","112.74","112.75","112.79","112.74","22.28K","-0.03%"
"Mar 11, 2016","112.77","112.69","112.79","112.69","34.79K","0.11%"
"Mar 10, 2016","112.65","112.78","112.95","112.64","38.68K","-0.11%"
"Mar 09, 2016","112.77","112.79","112.82","112.76","23.79K","-0.02%"
"Mar 08, 2016","112.79","112.78","112.83","112.77","21.25K","0.03%"
"Mar 07, 2016","112.76","113.54","113.56","112.73","32.15K","-0.63%"
"Mar 04, 2016","113.47","113.53","113.55","113.47","44.99K","-0.07%"
"Mar 03, 2016","113.55","113.51","113.55","113.46","61.59K","0.03%"
"Mar 02, 2016","113.52","113.50","113.54","113.47","59.20K","0.03%"
"Mar 01, 2016","113.49","113.43","113.51","113.42","35.43K","0.06%"
"Feb 29, 2016","113.42","113.29","113.45","113.27","30.66K","0.11%"
"Feb 26, 2016","113.29","113.26","113.30","113.24","17.44K","0.03%"
"Feb 25, 2016","113.26","113.23","113.27","113.23","16.58K","0.04%"
"Feb 24, 2016","113.22","113.25","113.27","113.21","23.29K","-0.03%"
"Feb 23, 2016","113.25","113.25","113.26","113.21","18.23K","-0.01%"
"Feb 22, 2016","113.26","113.22","113.26","113.22","13.06K","0.03%"
"Feb 19, 2016","113.23","113.22","113.24","113.17","25.34K","0.00%"
"Feb 18, 2016","113.23","113.16","113.26","113.16","24.76K","0.06%"
"Feb 17, 2016","113.16","113.14","113.19","113.10","14.97K","0.05%"
"Feb 16, 2016","113.10","113.16","113.20","113.09","22.58K","-0.04%"
"Feb 15, 2016","113.14","113.12","113.19","113.12","18.53K","0.02%"
"Feb 12, 2016","113.12","112.99","113.13","112.95","37.63K","0.12%"
"Feb 11, 2016","112.99","113.19","113.19","112.90","64.27K","-0.19%"
"Feb 10, 2016","113.21","113.18","113.25","113.17","31.35K","0.05%"
"Feb 09, 2016","113.15","113.12","113.23","112.98","55.57K","-0.01%"
"Feb 08, 2016","113.16","113.35","113.37","113.13","42.85K","-0.16%"
"Feb 05, 2016","113.34","113.39","113.41","113.32","27.03K","-0.04%"
"Feb 04, 2016","113.38","113.43","113.43","113.38","22.22K","-0.06%"
"Feb 03, 2016","113.45","113.43","113.45","113.38","25.79K","0.04%"
"Feb 02, 2016","113.41","113.42","113.43","113.38","23.72K","0.00%"
"Feb 01, 2016","113.41","113.43","113.45","113.39","25.21K","-0.03%"
"Jan 29, 2016","113.44","113.34","113.44","113.34","31.51K","0.11%"
"Jan 28, 2016","113.31","113.35","113.36","113.29","26.49K","-0.04%"
"Jan 27, 2016","113.35","113.34","113.36","113.31","17.98K","0.00%"
"Jan 26, 2016","113.35","113.32","113.35","113.30","24.58K","0.04%"
"Jan 25, 2016","113.31","113.30","113.33","113.29","14.64K","0.00%"
"Jan 22, 2016","113.31","113.30","113.34","113.29","24.24K","-0.01%"
"Jan 21, 2016","113.32","113.10","113.32","113.10","42.92K","0.19%"
"Jan 20, 2016","113.11","113.27","113.28","113.11","52.91K","-0.13%"
"Jan 19, 2016","113.26","113.24","113.26","113.21","19.17K","0.02%"
"Jan 18, 2016","113.24","113.25","113.27","113.22","10.83K","-0.02%"
"Jan 15, 2016","113.26","113.25","113.29","113.23","20.22K","0.04%"
"Jan 14, 2016","113.21","113.25","113.27","113.21","19.47K","-0.04%"
"Jan 13, 2016","113.26","113.25","113.28","113.23","19.28K","0.01%"
"Jan 12, 2016","113.25","113.25","113.28","113.23","18.60K","0.02%"
"Jan 11, 2016","113.23","113.29","113.33","113.23","14.49K","-0.04%"
"Jan 08, 2016","113.28","113.23","113.33","113.23","17.48K","0.04%"
"Jan 07, 2016","113.23","113.33","113.35","113.22","30.84K","-0.05%"
"Jan 06, 2016","113.29","113.31","113.35","113.29","13.34K","0.00%"
"Jan 05, 2016","113.29","113.22","113.30","113.22","16.71K","0.05%"
"Jan 04, 2016","113.23","113.18","113.24","113.18","21.80K","0.08%"
"Dec 30, 2015","113.14","113.17","113.19","113.12","11.38K","-0.01%"
"Dec 29, 2015","113.15","113.16","113.19","113.12","18.32K","0.01%"
"Dec 28, 2015","113.14","112.97","113.14","112.97","8.57K","0.12%"
"Dec 23, 2015","113.00","113.00","113.01","112.96","8.21K","0.03%"
"Dec 22, 2015","112.97","112.96","113.00","112.94","10.41K","0.02%"
"Dec 21, 2015","112.95","112.93","112.96","112.88","10.49K","0.01%"
"Dec 18, 2015","112.94","112.91","113.01","112.91","15.72K","0.03%"
"Dec 17, 2015","112.91","112.88","112.95","112.87","20.12K","0.07%"
"Dec 16, 2015","112.83","112.90","112.91","112.83","16.01K","-0.04%"
"Dec 15, 2015","112.88","112.89","112.92","112.83","19.03K","-0.03%"
"Dec 14, 2015","112.91","112.96","112.98","112.89","21.25K","-0.06%"
"Dec 11, 2015","112.98","112.97","113.01","112.96","25.48K","0.00%"
"Dec 10, 2015","112.98","113.00","113.03","112.96","16.18K","-0.01%"
"Dec 09, 2015","112.99","113.04","113.06","112.97","15.69K","-0.05%"
"Dec 08, 2015","113.05","113.09","113.12","113.02","19.69K","-0.04%"
"Dec 07, 2015","113.10","112.96","113.10","112.95","19.95K","0.14%"
"Dec 04, 2015","112.94","112.65","112.94","112.45","43.76K","0.31%"
"Dec 03, 2015","112.59","112.88","112.94","112.49","60.14K","-0.27%"
"Dec 02, 2015","112.90","112.88","112.91","112.84","60.23K","0.04%"
"Dec 01, 2015","112.86","112.82","112.89","112.80","30.12K","0.04%"
"Nov 30, 2015","112.82","112.84","112.85","112.79","18.90K","-0.02%"
"Nov 27, 2015","112.84","112.90","112.92","112.82","32.33K","-0.06%"
"Nov 26, 2015","112.91","112.90","112.91","112.86","14.47K","0.01%"
"Nov 25, 2015","112.90","112.76","112.92","112.75","31.71K","0.13%"
"Nov 24, 2015","112.75","112.73","112.77","112.71","17.20K","0.03%"
"Nov 23, 2015","112.72","112.71","112.73","112.68","16.35K","0.02%"
"Nov 20, 2015","112.70","112.67","112.73","112.67","15.61K","0.02%"
"Nov 19, 2015","112.68","112.70","112.71","112.66","16.15K","0.00%"
"Nov 18, 2015","112.68","112.67","112.70","112.66","17.67K","0.01%"
"Nov 17, 2015","112.67","112.63","112.68","112.63","7.31K","0.04%"
"Nov 16, 2015","112.63","112.65","112.66","112.61","15.61K","-0.01%"
"Nov 13, 2015","112.64","112.58","112.65","112.58","14.36K","0.05%"
"Nov 12, 2015","112.58","112.60","112.64","112.58","22.88K","-0.02%"
"Nov 11, 2015","112.60","112.58","112.64","112.55","23.10K","0.03%"
"Nov 10, 2015","112.57","112.53","112.59","112.53","21.50K","0.04%"
"Nov 09, 2015","112.53","112.44","112.53","112.38","23.44K","0.10%"
"Nov 06, 2015","112.42","112.52","112.56","112.41","29.29K","-0.07%"
"Nov 05, 2015","112.50","112.52","112.55","112.49","20.52K","-0.04%"
"Nov 04, 2015","112.54","112.53","112.57","112.51","20.67K","0.02%"
"Nov 03, 2015","112.52","112.50","112.55","112.50","13.82K","0.02%"
"Nov 02, 2015","112.50","112.57","112.57","112.48","19.50K","-0.05%"
"Oct 30, 2015","112.56","112.54","112.60","112.53","16.15K","0.03%"
"Oct 29, 2015","112.53","112.60","112.61","112.53","32.83K","-0.07%"
"Oct 28, 2015","112.61","112.59","112.64","112.58","26.47K","0.03%"
"Oct 27, 2015","112.58","112.52","112.61","112.52","25.73K","0.05%"
"Oct 26, 2015","112.52","112.56","112.60","112.51","15.89K","-0.05%"
"Oct 23, 2015","112.58","112.62","112.67","112.55","30.02K","-0.04%"
"Oct 22, 2015","112.63","112.34","112.65","112.30","35.58K","0.27%"
"Oct 21, 2015","112.33","112.28","112.34","112.28","26.99K","0.03%"
"Oct 20, 2015","112.30","112.38","112.38","112.28","31.03K","-0.06%"
"Oct 19, 2015","112.37","112.37","112.38","112.35","25.09K","0.00%"
