"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 07, 2017","141.20","141.32","141.42","141.16","13.18K","-0.03%"
"Dec 06, 2017","141.24","141.45","141.77","141.12","87.22K","-0.10%"
"Dec 05, 2017","141.38","141.20","141.46","141.16","227.50K","0.06%"
"Dec 04, 2017","141.30","141.10","141.34","140.94","228.56K","-0.11%"
"Dec 01, 2017","141.45","140.98","141.66","140.70","203.56K","0.41%"
"Nov 30, 2017","140.87","140.40","141.01","140.20","128.19K","0.46%"
"Nov 29, 2017","140.23","140.42","140.68","140.11","120.83K","-0.17%"
"Nov 28, 2017","140.47","140.41","140.81","140.34","63.22K","0.06%"
"Nov 27, 2017","140.39","140.12","140.53","139.99","86.83K","0.34%"
"Nov 24, 2017","139.92","140.26","140.40","139.80","62.85K","-0.33%"
"Nov 23, 2017","140.39","140.37","140.60","140.17","47.91K","-0.03%"
"Nov 22, 2017","140.43","140.31","140.54","139.93","72.48K","0.14%"
"Nov 21, 2017","140.24","139.99","140.62","139.91","88.87K","0.32%"
"Nov 20, 2017","139.79","139.54","139.98","139.44","50.98K","0.22%"
"Nov 17, 2017","139.48","139.59","139.72","139.15","93.00K","0.03%"
"Nov 16, 2017","139.44","139.62","139.71","139.17","97.58K","-0.11%"
"Nov 15, 2017","139.60","139.75","139.96","139.41","85.75K","-0.01%"
"Nov 14, 2017","139.61","139.28","139.83","139.26","105.91K","0.14%"
"Nov 13, 2017","139.42","139.29","139.78","139.29","79.94K","0.10%"
"Nov 10, 2017","139.28","139.55","139.87","139.14","103.90K","-0.20%"
"Nov 09, 2017","139.56","140.63","140.68","139.36","138.53K","-0.78%"
"Nov 08, 2017","140.66","141.04","141.19","140.46","115.13K","-0.26%"
"Nov 07, 2017","141.02","140.11","141.12","140.01","124.43K","0.70%"
"Nov 06, 2017","140.04","139.99","140.29","139.92","74.44K","0.08%"
"Nov 03, 2017","139.93","139.92","140.24","139.75","85.09K","0.06%"
"Nov 02, 2017","139.84","139.84","139.97","139.57","92.75K","0.01%"
"Nov 01, 2017","139.83","139.55","139.98","139.51","86.05K","0.17%"
"Oct 31, 2017","139.59","139.33","139.61","139.08","113.42K","0.19%"
"Oct 30, 2017","139.33","138.15","139.35","138.08","136.01K","0.94%"
"Oct 27, 2017","138.03","137.98","138.35","137.70","126.93K","0.30%"
"Oct 26, 2017","137.62","136.87","138.07","136.72","172.08K","0.54%"
"Oct 25, 2017","136.88","136.51","136.93","136.40","93.54K","0.18%"
"Oct 24, 2017","136.64","137.09","137.21","136.50","69.29K","-0.39%"
"Oct 23, 2017","137.18","136.66","137.29","136.62","72.99K","0.35%"
"Oct 20, 2017","136.70","136.80","136.90","136.45","86.67K","-0.24%"
"Oct 19, 2017","137.03","136.85","137.15","136.63","90.40K","0.23%"
"Oct 18, 2017","136.72","137.27","137.44","136.63","96.33K","-0.37%"
"Oct 17, 2017","137.23","136.79","137.36","136.77","85.09K","0.31%"
"Oct 16, 2017","136.81","136.26","136.99","136.16","73.61K","0.19%"
"Oct 13, 2017","136.55","135.77","136.65","135.75","93.19K","0.54%"
"Oct 12, 2017","135.81","135.17","135.95","135.13","138.26K","0.45%"
"Oct 11, 2017","135.20","135.14","135.33","134.81","84.25K","0.24%"
"Oct 10, 2017","134.88","135.10","135.14","134.63","76.01K","-0.17%"
"Oct 09, 2017","135.11","134.64","135.45","134.61","88.68K","0.31%"
"Oct 06, 2017","134.69","134.90","134.90","134.19","89.94K","-0.10%"
"Oct 05, 2017","134.83","134.17","135.06","133.78","144.99K","0.48%"
"Oct 04, 2017","134.18","134.46","134.62","134.02","129.53K","-0.19%"
"Oct 03, 2017","134.44","134.36","134.65","134.12","89.76K","-0.17%"
"Oct 02, 2017","134.67","134.69","134.78","134.26","101.29K","-0.21%"
"Sep 29, 2017","134.96","134.99","135.41","134.77","92.63K","0.00%"
"Sep 28, 2017","134.96","134.26","135.01","134.02","119.60K","0.36%"
"Sep 27, 2017","134.48","134.99","135.10","134.16","102.32K","-0.28%"
"Sep 26, 2017","134.86","135.04","135.13","134.64","87.97K","-0.19%"
