"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 23, 2018","120.73","120.38","120.83","120.25","2.43M","0.26%"
"Feb 22, 2018","120.42","120.14","120.48","120.09","2.36M","0.18%"
"Feb 21, 2018","120.20","120.48","120.61","120.06","2.15M","-0.23%"
"Feb 20, 2018","120.48","120.56","120.66","120.16","1.62M","0.03%"
"Feb 19, 2018","120.44","120.58","120.59","120.41","-","-0.12%"
"Feb 18, 2018","120.59","120.56","120.66","120.56","-","0.01%"
"Feb 16, 2018","120.58","120.31","120.78","120.30","1.33M","0.11%"
"Feb 15, 2018","120.45","120.41","120.56","120.03","1.80M","0.10%"
"Feb 14, 2018","120.33","121.03","121.23","120.27","2.54M","-0.55%"
"Feb 13, 2018","121.00","120.84","121.14","120.84","1.28M","0.09%"
"Feb 12, 2018","120.89","120.94","121.05","120.62","1.42M","-0.23%"
"Feb 09, 2018","121.17","121.03","121.58","120.80","2.87M","0.23%"
"Feb 08, 2018","120.89","121.08","121.25","120.53","3.08M","-0.09%"
"Feb 07, 2018","121.00","121.20","121.61","120.86","2.20M","-0.40%"
"Feb 06, 2018","121.48","121.95","122.59","121.17","3.53M","0.17%"
"Feb 05, 2018","121.27","120.81","122.06","120.56","2.85M","0.45%"
"Feb 02, 2018","120.73","121.09","121.20","120.66","2.65M","-0.40%"
"Feb 01, 2018","121.22","121.67","121.67","121.08","2.20M","-0.30%"
"Jan 31, 2018","121.58","121.66","121.86","121.33","2.44M","-0.05%"
"Jan 30, 2018","121.64","121.81","121.95","121.53","1.69M","-0.14%"
"Jan 29, 2018","121.81","122.05","122.12","121.56","1.93M","-0.20%"
"Jan 26, 2018","122.06","122.44","122.45","121.98","1.48M","-0.31%"
"Jan 25, 2018","122.44","122.25","122.47","121.97","1.77M","0.20%"
"Jan 24, 2018","122.20","122.48","122.55","122.14","1.62M","-0.18%"
"Jan 23, 2018","122.42","122.17","122.52","122.12","1.54M","0.27%"
"Jan 22, 2018","122.09","122.28","122.36","122.05","1.46M","-0.16%"
"Jan 19, 2018","122.28","122.38","122.50","122.11","1.62M","-0.14%"
"Jan 18, 2018","122.45","122.55","122.59","122.34","1.95M","-0.17%"
"Jan 17, 2018","122.66","122.98","123.06","122.55","1.45M","-0.26%"
"Jan 16, 2018","122.98","122.92","123.16","122.84","1.40M","0.03%"
"Jan 15, 2018","122.94","122.95","123.03","122.91","-","-0.01%"
"Jan 14, 2018","122.95","122.92","122.97","122.92","-","0.01%"
"Jan 12, 2018","122.94","122.98","123.06","122.62","1.65M","-0.15%"
"Jan 11, 2018","123.12","122.97","123.16","122.86","1.69M","0.10%"
"Jan 10, 2018","123.00","122.98","123.09","122.70","2.13M","-0.04%"
"Jan 09, 2018","123.05","123.47","123.50","122.98","1.69M","-0.35%"
"Jan 08, 2018","123.48","123.48","123.62","123.41","739.86K","-0.03%"
"Jan 05, 2018","123.52","123.67","123.88","123.47","1.43M","-0.12%"
"Jan 04, 2018","123.67","123.77","123.78","123.42","1.13M","-0.09%"
"Jan 03, 2018","123.78","123.69","123.89","123.64","955.93K","0.07%"
"Jan 02, 2018","123.69","123.98","124.00","123.53","1.06M","-0.25%"
"Jan 01, 2018","124.00","123.98","124.00","123.95","-","-0.04%"
"Dec 29, 2017","124.05","123.83","124.08","123.81","699.64K","0.17%"
"Dec 28, 2017","123.84","123.95","123.97","123.77","767.67K","-0.11%"
"Dec 27, 2017","123.98","123.56","124.02","123.53","783.81K","0.29%"
"Dec 26, 2017","123.62","123.48","123.67","123.42","317.25K","0.14%"
"Dec 25, 2017","123.45","123.47","123.52","123.44","-","-0.02%"
"Dec 22, 2017","123.47","123.47","123.55","123.44","499.98K","-0.04%"
"Dec 21, 2017","123.52","123.45","123.62","123.39","845.87K","0.06%"
"Dec 20, 2017","123.45","123.72","123.83","123.42","1.29M","-0.35%"
"Dec 19, 2017","123.88","124.42","124.45","123.86","12.62K","-0.46%"
"Dec 18, 2017","124.45","124.55","124.62","124.44","12.75K","-0.15%"
"Dec 15, 2017","124.64","124.73","124.81","124.48","10.12K","-0.11%"
"Dec 14, 2017","124.78","124.83","124.84","124.50","23.92K","-0.04%"
"Dec 13, 2017","124.83","124.33","124.88","124.16","27.18K","0.38%"
"Dec 12, 2017","124.36","124.48","124.56","124.27","40.51K","-0.11%"
"Dec 11, 2017","124.50","124.48","124.73","124.48","12.17K","-0.02%"
"Dec 08, 2017","124.52","124.56","124.70","124.41","18.53K","0.00%"
"Dec 07, 2017","124.52","124.67","124.86","124.52","15.16K","-0.25%"
"Dec 06, 2017","124.83","124.61","124.95","124.56","40.20K","0.19%"
"Dec 05, 2017","124.59","124.53","124.64","124.36","30.47K","0.07%"
"Dec 04, 2017","124.50","124.20","124.58","124.20","66.54K","-0.14%"
"Dec 01, 2017","124.67","124.34","125.09","124.19","178.44K","0.29%"
"Nov 30, 2017","124.31","124.59","124.66","124.19","399.18K","-0.33%"
"Nov 29, 2017","124.72","125.05","125.11","124.52","1.90M","-0.20%"
"Nov 28, 2017","124.97","125.08","125.23","124.94","2.66M","-0.12%"
"Nov 27, 2017","125.12","124.98","125.14","124.84","2.90M","0.12%"
"Nov 24, 2017","124.97","125.09","125.14","124.89","903.23K","-0.10%"
"Nov 23, 2017","125.09","125.07","125.12","125.00","-","-0.02%"
"Nov 22, 2017","125.11","124.73","125.14","124.61","1.91M","0.34%"
"Nov 21, 2017","124.69","124.70","124.92","124.59","1.77M","0.00%"
"Nov 20, 2017","124.69","124.97","125.14","124.69","1.28M","-0.18%"
"Nov 17, 2017","124.91","124.80","125.08","124.77","1.29M","0.04%"
"Nov 16, 2017","124.86","125.12","125.12","124.77","1.15M","-0.15%"
"Nov 15, 2017","125.05","124.80","125.22","124.77","1.79M","0.26%"
"Nov 14, 2017","124.73","124.61","124.83","124.50","1.23M","0.09%"
"Nov 13, 2017","124.62","124.67","124.91","124.55","960.61K","-0.06%"
"Nov 10, 2017","124.70","125.12","125.16","124.66","1.39M","-0.39%"
"Nov 09, 2017","125.19","125.17","125.33","125.05","1.69M","-0.05%"
"Nov 08, 2017","125.25","125.38","125.47","125.16","1.00M","-0.14%"
"Nov 07, 2017","125.42","125.39","125.47","125.19","1.28M","0.05%"
"Nov 06, 2017","125.36","125.23","125.42","125.11","954.05K","0.16%"
"Nov 03, 2017","125.16","125.16","125.41","125.02","1.37M","0.02%"
"Nov 02, 2017","125.14","124.97","125.27","124.89","1.42M","0.18%"
"Nov 01, 2017","124.91","124.88","125.14","124.72","1.39M","-0.02%"
"Oct 31, 2017","124.94","125.00","125.11","124.88","1.43M","-0.06%"
"Oct 30, 2017","125.02","124.73","125.05","124.72","1.24M","0.35%"
"Oct 27, 2017","124.59","124.30","124.75","124.20","2.07M","0.17%"
"Oct 26, 2017","124.38","124.55","124.73","124.28","1.76M","-0.06%"
"Oct 25, 2017","124.45","124.64","124.69","124.19","2.03M","-0.22%"
"Oct 24, 2017","124.73","124.97","125.02","124.56","1.35M","-0.15%"
"Oct 23, 2017","124.92","124.78","125.00","124.72","931.55K","0.07%"
"Oct 20, 2017","124.83","125.34","125.42","124.78","1.72M","-0.35%"
"Oct 19, 2017","125.27","125.08","125.50","125.08","1.50M","0.10%"
"Oct 18, 2017","125.14","125.42","125.44","125.05","1.06M","-0.24%"
"Oct 17, 2017","125.44","125.45","125.52","125.22","1.09M","0.02%"
"Oct 16, 2017","125.42","125.72","125.73","125.36","1.14M","-0.22%"
"Oct 13, 2017","125.70","125.41","125.80","125.31","1.47M","0.25%"
"Oct 12, 2017","125.39","125.19","125.44","125.16","1.12M","0.13%"
"Oct 11, 2017","125.23","125.12","125.36","125.06","1.12M","-0.03%"
"Oct 10, 2017","125.27","125.14","125.44","125.02","1.22M","0.14%"
"Oct 09, 2017","125.09","125.05","125.17","124.98","248.73K","0.05%"
"Oct 06, 2017","125.03","125.17","125.22","124.70","1.81M","-0.10%"
"Oct 05, 2017","125.16","125.38","125.44","125.09","990.53K","-0.14%"
"Oct 04, 2017","125.33","125.39","125.61","125.19","1.21M","0.00%"
"Oct 03, 2017","125.33","125.22","125.41","125.05","954.99K","0.06%"
"Oct 02, 2017","125.25","125.23","125.39","124.94","1.32M","-0.05%"
"Sep 29, 2017","125.31","125.53","125.62","125.20","1.81M","-0.19%"
"Sep 28, 2017","125.55","125.42","125.56","125.06","1.67M","0.09%"
"Sep 27, 2017","125.44","125.94","125.95","125.31","2.01M","-0.44%"
"Sep 26, 2017","126.00","126.03","126.12","125.83","1.09M","-0.05%"
"Sep 25, 2017","126.06","125.75","126.14","125.72","1.26M","0.26%"
"Sep 22, 2017","125.73","125.59","125.94","125.58","1.23M","0.09%"
"Sep 21, 2017","125.62","125.69","125.91","125.56","1.29M","-0.57%"
"Sep 20, 2017","126.34","126.31","126.44","126.30","18.94K","0.05%"
"Sep 19, 2017","126.28","126.45","126.50","126.25","20.43K","-0.08%"
"Sep 18, 2017","126.38","126.53","126.56","126.36","4.78K","-0.17%"
"Sep 15, 2017","126.59","126.81","126.83","126.52","9.07K","-0.08%"
"Sep 14, 2017","126.69","126.80","126.81","126.47","10.96K","-0.02%"
"Sep 13, 2017","126.72","126.95","127.03","126.67","19.91K","-0.15%"
"Sep 12, 2017","126.91","127.25","127.25","126.83","14.65K","-0.27%"
"Sep 11, 2017","127.25","127.52","127.55","127.14","13.28K","-0.39%"
"Sep 08, 2017","127.75","127.86","128.11","127.64","17.31K","-0.02%"
"Sep 07, 2017","127.77","127.39","127.95","127.39","29.75K","0.34%"
"Sep 06, 2017","127.34","127.72","127.81","127.33","37.72K","-0.26%"
"Sep 05, 2017","127.67","127.17","127.72","127.02","76.78K","0.70%"
"Sep 04, 2017","126.78","126.85","126.94","126.76","-","-0.05%"
"Sep 03, 2017","126.84","126.92","126.92","126.82","-","-0.09%"
"Sep 01, 2017","126.95","127.27","127.48","126.88","123.22K","-0.24%"
"Aug 31, 2017","127.25","127.14","127.30","126.98","252.05K","0.13%"
"Aug 30, 2017","127.08","127.20","127.23","126.98","1.22M","-0.09%"
"Aug 29, 2017","127.19","127.03","127.59","127.03","2.64M","0.15%"
"Aug 28, 2017","127.00","126.88","127.00","126.80","1.95M","0.09%"
"Aug 25, 2017","126.88","126.67","126.95","126.62","1.95M","0.15%"
"Aug 24, 2017","126.69","126.94","126.95","126.67","1.75M","-0.18%"
"Aug 23, 2017","126.92","126.56","126.95","126.50","1.21M","0.28%"
"Aug 22, 2017","126.56","126.86","126.88","126.53","980.89K","-0.22%"
"Aug 21, 2017","126.84","126.72","126.91","126.59","857.26K","0.07%"
"Aug 18, 2017","126.75","126.80","127.05","126.56","1.34M","0.02%"
"Aug 17, 2017","126.72","126.52","126.84","126.34","1.39M","0.16%"
"Aug 16, 2017","126.52","126.11","126.58","126.00","1.35M","0.29%"
"Aug 15, 2017","126.16","126.55","126.56","126.02","1.21M","-0.31%"
"Aug 14, 2017","126.55","126.75","126.80","126.44","945.52K","-0.21%"
"Aug 11, 2017","126.81","126.67","126.88","126.55","1.48M","0.20%"
"Aug 10, 2017","126.56","126.27","126.67","126.19","1.30M","0.17%"
"Aug 09, 2017","126.34","126.16","126.58","126.16","1.35M","0.25%"
"Aug 08, 2017","126.02","126.17","126.23","125.91","913.67K","-0.12%"
"Aug 07, 2017","126.17","126.09","126.22","125.94","699.88K","0.07%"
"Aug 04, 2017","126.08","126.39","126.44","125.91","1.27M","-0.22%"
"Aug 03, 2017","126.36","126.05","126.47","126.03","1.09M","0.20%"
"Aug 02, 2017","126.11","126.19","126.27","125.97","1.34M","-0.10%"
"Aug 01, 2017","126.23","125.84","126.25","125.67","1.47M","0.27%"
"Jul 31, 2017","125.89","125.92","126.05","125.83","1.03M","-0.05%"
"Jul 28, 2017","125.95","125.81","125.98","125.55","1.23M","0.10%"
"Jul 27, 2017","125.83","125.95","126.05","125.66","1.53M","-0.15%"
"Jul 26, 2017","126.02","125.50","126.06","125.48","1.38M","0.35%"
"Jul 25, 2017","125.58","126.14","126.20","125.48","1.47M","-0.46%"
"Jul 24, 2017","126.16","126.28","126.38","126.08","581.06K","-0.12%"
"Jul 21, 2017","126.31","126.08","126.38","126.03","757.68K","0.20%"
"Jul 20, 2017","126.06","126.02","126.27","125.97","1.16M","0.01%"
"Jul 19, 2017","126.05","126.11","126.19","125.95","907.68K","-0.05%"
"Jul 18, 2017","126.11","125.69","126.17","125.67","1.39M","0.29%"
"Jul 17, 2017","125.75","125.58","125.83","125.56","788.34K","0.06%"
"Jul 14, 2017","125.67","125.41","126.03","125.33","1.60M","0.21%"
"Jul 13, 2017","125.41","125.55","125.67","125.27","1.26M","-0.09%"
"Jul 12, 2017","125.52","125.17","125.73","125.14","1.62M","0.28%"
"Jul 11, 2017","125.17","125.03","125.23","124.88","1.08M","0.07%"
"Jul 10, 2017","125.08","124.91","125.14","124.86","886.58K","0.19%"
"Jul 07, 2017","124.84","125.02","125.11","124.80","1.51M","-0.11%"
"Jul 06, 2017","124.98","125.31","125.34","124.80","1.57M","-0.19%"
"Jul 05, 2017","125.22","125.09","125.50","124.98","1.65M","0.00%"
"Jul 04, 2017","125.22","125.12","125.50","125.09","-","0.09%"
"Jul 03, 2017","125.11","125.52","125.61","125.03","1.02M","-0.33%"
"Jun 30, 2017","125.53","125.83","125.89","125.45","1.89M","-0.22%"
"Jun 29, 2017","125.81","126.17","126.23","125.58","1.92M","-0.31%"
"Jun 28, 2017","126.20","126.25","126.33","125.88","1.80M","-0.06%"
"Jun 27, 2017","126.28","126.75","126.84","126.16","1.63M","-0.39%"
"Jun 26, 2017","126.78","126.73","126.91","126.59","841.61K","0.04%"
"Jun 23, 2017","126.73","126.69","126.77","126.56","714.18K","0.05%"
"Jun 22, 2017","126.67","126.61","126.81","126.58","884.62K","-0.13%"
"Jun 21, 2017","126.84","126.88","126.98","126.69","5.04K","-0.06%"
"Jun 20, 2017","126.92","126.66","126.91","126.56","7.92K","0.21%"
"Jun 19, 2017","126.66","127.00","127.05","126.59","8.63K","-0.20%"
"Jun 16, 2017","126.92","126.83","127.06","126.72","7.02K","0.06%"
"Jun 15, 2017","126.84","127.23","127.23","126.81","9.57K","-0.21%"
"Jun 14, 2017","127.11","126.56","127.55","126.56","10.11K","0.39%"
"Jun 13, 2017","126.61","126.53","126.62","126.45","8.42K","0.04%"
"Jun 12, 2017","126.56","126.56","126.73","126.47","7.97K","-0.08%"
"Jun 09, 2017","126.66","126.84","126.88","126.42","15.95K","-0.03%"
"Jun 08, 2017","126.70","126.77","126.80","126.48","12.19K","-0.06%"
"Jun 07, 2017","126.78","127.02","127.03","126.75","21.73K","-0.19%"
"Jun 06, 2017","127.02","126.75","127.14","126.73","34.37K","0.23%"
"Jun 05, 2017","126.73","126.86","126.94","126.66","26.28K","-0.13%"
"Jun 02, 2017","126.89","126.48","127.03","126.39","63.47K","0.35%"
"Jun 01, 2017","126.45","126.47","126.50","126.23","97.17K","-0.09%"
"May 31, 2017","126.56","126.44","126.56","126.27","260.25K","0.09%"
"May 30, 2017","126.44","126.17","126.50","126.05","1.82M","0.40%"
"May 29, 2017","125.93","125.85","125.97","125.76","-","0.04%"
"May 28, 2017","125.88","125.87","125.90","125.87","-","-0.25%"
"May 26, 2017","126.19","126.12","126.38","126.12","1.92M","0.02%"
"May 25, 2017","126.17","126.19","126.25","126.05","2.43M","0.09%"
"May 24, 2017","126.06","125.88","126.22","125.77","2.30M","0.16%"
"May 23, 2017","125.86","126.09","126.34","125.81","1.67M","-0.21%"
"May 22, 2017","126.12","126.23","126.27","126.05","986.02K","-0.06%"
"May 19, 2017","126.19","126.28","126.36","126.05","1.23M","-0.07%"
"May 18, 2017","126.28","126.44","126.72","126.16","2.33M","-0.11%"
"May 17, 2017","126.42","125.55","126.45","125.55","2.43M","0.69%"
"May 16, 2017","125.55","125.44","125.72","125.28","1.29M","0.08%"
"May 15, 2017","125.45","125.53","125.64","125.34","928.49K","-0.02%"
"May 12, 2017","125.47","125.02","125.59","124.98","1.40M","0.44%"
"May 11, 2017","124.92","124.80","125.05","124.72","1.27M","0.09%"
"May 10, 2017","124.81","124.89","125.17","124.78","1.18M","-0.02%"
"May 09, 2017","124.83","124.95","125.06","124.75","1.09M","-0.18%"
"May 08, 2017","125.06","125.09","125.42","124.94","1.17M","-0.13%"
"May 05, 2017","125.22","125.16","125.34","124.86","1.32M","0.04%"
"May 04, 2017","125.17","125.47","125.48","125.06","1.25M","-0.30%"
"May 03, 2017","125.55","125.78","125.83","125.41","1.17M","-0.12%"
"May 02, 2017","125.70","125.53","125.81","125.34","997.05K","0.18%"
"May 01, 2017","125.47","125.72","125.80","125.33","948.94K","-0.20%"
"Apr 28, 2017","125.72","125.66","125.75","125.28","1.67M","0.06%"
"Apr 27, 2017","125.64","125.59","125.78","125.44","1.42M","0.06%"
"Apr 26, 2017","125.56","125.36","125.62","125.22","1.51M","0.12%"
"Apr 25, 2017","125.41","125.81","125.86","125.27","1.12M","-0.31%"
"Apr 24, 2017","125.80","125.47","125.86","125.20","1.55M","-0.21%"
"Apr 21, 2017","126.06","126.02","126.28","125.91","1.05M","0.09%"
"Apr 20, 2017","125.95","126.22","126.34","125.83","1.21M","-0.26%"
"Apr 19, 2017","126.28","126.58","126.59","126.09","1.20M","-0.19%"
"Apr 18, 2017","126.52","125.88","126.62","125.81","1.44M","0.48%"
"Apr 17, 2017","125.91","126.23","126.41","125.81","804.49K","-0.13%"
"Apr 13, 2017","126.08","125.97","126.25","125.75","1.33M","0.49%"
"Apr 12, 2017","125.47","125.48","126.00","125.36","1.37M","-0.01%"
"Apr 11, 2017","125.48","124.88","125.56","124.88","1.49M","0.46%"
"Apr 10, 2017","124.91","124.77","125.05","124.62","947.72K","0.08%"
"Apr 07, 2017","124.81","125.12","125.78","124.72","2.07M","-0.25%"
"Apr 06, 2017","125.12","125.20","125.30","124.94","1.08M","0.06%"
"Apr 05, 2017","125.05","124.92","125.30","124.75","1.48M","0.02%"
"Apr 04, 2017","125.03","125.20","125.36","124.89","1.27M","0.00%"
"Apr 03, 2017","125.03","124.59","125.23","124.50","1.56M","0.38%"
"Mar 31, 2017","124.56","124.33","124.62","124.23","1.53M","0.18%"
"Mar 30, 2017","124.34","124.62","124.69","124.27","1.06M","-0.19%"
"Mar 29, 2017","124.58","124.28","124.66","124.20","1.21M","0.18%"
"Mar 28, 2017","124.36","124.64","124.83","124.27","1.35M","-0.25%"
"Mar 27, 2017","124.67","124.42","124.92","124.42","1.14M","0.11%"
"Mar 24, 2017","124.53","124.33","124.59","124.22","1.00M","0.10%"
"Mar 23, 2017","124.41","124.45","124.62","124.19","1.53M","-0.54%"
"Mar 22, 2017","125.08","124.98","125.28","124.97","1.28K","0.14%"
"Mar 21, 2017","124.91","124.69","125.05","124.48","5.90K","0.19%"
"Mar 20, 2017","124.67","124.41","124.69","124.41","9.29K","0.23%"
"Mar 17, 2017","124.39","124.14","124.55","124.12","4.50K","0.13%"
"Mar 16, 2017","124.23","124.41","124.48","124.11","4.21K","-0.13%"
"Mar 15, 2017","124.39","123.67","124.45","123.56","5.98K","0.67%"
"Mar 14, 2017","123.56","123.39","123.67","123.33","6.78K","0.07%"
"Mar 13, 2017","123.47","123.67","123.81","123.36","10.41K","-0.15%"
"Mar 10, 2017","123.66","123.34","123.81","123.31","8.55K","0.15%"
"Mar 09, 2017","123.47","123.66","123.75","123.34","7.72K","-0.24%"
"Mar 08, 2017","123.77","124.03","124.09","123.50","29.88K","-0.23%"
"Mar 07, 2017","124.05","124.16","124.22","123.98","19.44K","-0.11%"
"Mar 06, 2017","124.19","124.14","124.44","124.11","13.58K","0.02%"
"Mar 03, 2017","124.17","124.12","124.25","123.88","47.56K","0.07%"
"Mar 02, 2017","124.08","124.30","124.36","123.94","62.58K","-0.16%"
"Mar 01, 2017","124.28","124.80","124.80","124.17","141.99K","-0.66%"
"Feb 28, 2017","125.11","125.16","125.36","124.67","402.59K","-0.02%"
"Feb 27, 2017","125.14","125.64","125.64","125.11","1.25M","-0.37%"
"Feb 24, 2017","125.61","125.16","125.67","125.08","2.29M","0.45%"
"Feb 23, 2017","125.05","124.78","125.16","124.73","3.33M","0.22%"
"Feb 22, 2017","124.77","124.67","124.98","124.44","2.62M","0.06%"
"Feb 21, 2017","124.70","124.69","124.80","124.39","1.53M","0.06%"
"Feb 20, 2017","124.62","124.69","124.72","124.57","-","-0.07%"
"Feb 19, 2017","124.71","124.70","124.75","124.68","-","0.01%"
"Feb 17, 2017","124.70","124.44","124.91","124.34","1.12M","0.20%"
"Feb 16, 2017","124.45","124.00","124.53","123.95","1.37M","0.39%"
"Feb 15, 2017","123.97","124.20","124.27","123.77","1.45M","-0.21%"
"Feb 14, 2017","124.23","124.55","124.62","123.97","1.54M","-0.29%"
"Feb 13, 2017","124.59","124.73","124.75","124.44","826.48K","-0.15%"
"Feb 10, 2017","124.78","124.92","124.92","124.62","1.17M","-0.11%"
"Feb 09, 2017","124.92","125.48","125.48","124.84","1.43M","-0.35%"
"Feb 08, 2017","125.36","125.05","125.56","124.98","1.72M","0.20%"
"Feb 07, 2017","125.11","124.94","125.31","124.75","1.41M","0.14%"
"Feb 06, 2017","124.94","124.42","125.02","124.41","1.28M","0.53%"
"Feb 03, 2017","124.28","124.34","124.83","124.09","1.89M","-0.08%"
"Feb 02, 2017","124.38","124.31","124.70","124.23","1.37M","0.04%"
"Feb 01, 2017","124.33","124.45","124.47","123.91","1.50M","-0.11%"
"Jan 31, 2017","124.47","124.14","124.67","124.06","2.12M","0.20%"
"Jan 30, 2017","124.22","124.20","124.36","124.06","1.21M","0.04%"
"Jan 27, 2017","124.17","123.97","124.19","123.80","1.08M","0.16%"
"Jan 26, 2017","123.97","123.92","124.02","123.56","1.39M","0.13%"
"Jan 25, 2017","123.81","124.30","124.39","123.73","1.41M","-0.33%"
"Jan 24, 2017","124.22","124.86","124.94","124.20","1.17M","-0.47%"
"Jan 23, 2017","124.81","124.17","124.98","124.16","1.68M","0.47%"
"Jan 20, 2017","124.22","124.06","124.30","123.78","1.46M","0.04%"
"Jan 19, 2017","124.17","124.31","124.48","123.86","1.81M","-0.44%"
"Jan 18, 2017","124.72","125.23","125.28","124.31","1.29M","-0.41%"
"Jan 17, 2017","125.23","124.70","125.42","124.69","1.59M","0.32%"
"Jan 16, 2017","124.83","124.82","125.03","124.69","-","-0.01%"
"Jan 15, 2017","124.84","124.73","124.85","124.72","-","0.05%"
"Jan 13, 2017","124.78","124.88","125.31","124.34","1.58M","-0.09%"
"Jan 12, 2017","124.89","124.77","125.33","124.75","1.41M","0.06%"
"Jan 11, 2017","124.81","124.78","125.20","124.58","1.46M","0.03%"
"Jan 10, 2017","124.77","124.83","124.92","124.62","907.70K","-0.01%"
"Jan 09, 2017","124.78","124.39","124.86","124.23","889.37K","0.30%"
"Jan 06, 2017","124.41","124.95","125.33","124.31","1.54M","-0.34%"
"Jan 05, 2017","124.83","124.20","125.03","124.11","1.88M","0.58%"
"Jan 04, 2017","124.11","124.14","124.28","123.86","1.15M","0.00%"
"Jan 03, 2017","124.11","124.12","124.23","123.58","1.44M","0.06%"
"Jan 02, 2017","124.04","124.10","124.10","123.94","-","-0.19%"
"Dec 30, 2016","124.28","123.97","124.33","123.86","786.37K","0.27%"
"Dec 29, 2016","123.94","123.64","124.08","123.61","766.25K","0.24%"
"Dec 28, 2016","123.64","123.19","123.69","123.16","624.85K","0.36%"
"Dec 27, 2016","123.20","123.34","123.34","123.09","263.38K","-0.07%"
"Dec 26, 2016","123.29","123.28","123.29","123.28","-","-0.06%"
"Dec 23, 2016","123.36","123.27","123.47","123.20","287.29K","0.07%"
"Dec 22, 2016","123.27","123.36","123.42","123.05","585.52K","-0.02%"
"Dec 21, 2016","123.30","123.22","123.38","123.02","510.27K","-0.52%"
"Dec 20, 2016","123.94","124.00","124.00","123.70","16.91K","-0.07%"
"Dec 19, 2016","124.03","123.66","124.16","123.66","11.59K","0.34%"
"Dec 16, 2016","123.61","123.55","123.86","123.53","10.01K","-0.07%"
"Dec 15, 2016","123.70","123.86","123.86","123.30","11.38K","-0.37%"
"Dec 14, 2016","124.16","124.89","125.12","123.84","7.77K","-0.41%"
"Dec 13, 2016","124.67","124.88","125.08","124.62","3.34K","-0.08%"
"Dec 12, 2016","124.77","124.61","124.84","124.31","5.86K","-0.02%"
"Dec 09, 2016","124.80","125.00","125.28","124.67","8.54K","-0.38%"
"Dec 08, 2016","125.28","125.61","125.61","124.95","18.87K","-0.22%"
"Dec 07, 2016","125.55","125.23","125.58","125.14","17.06K","0.28%"
"Dec 06, 2016","125.20","125.16","125.34","125.12","17.02K","0.01%"
"Dec 05, 2016","125.19","125.61","125.77","124.73","52.88K","-0.03%"
"Dec 02, 2016","125.23","124.73","125.38","124.73","42.43K","0.40%"
"Dec 01, 2016","124.73","125.09","125.17","124.34","92.57K","-0.40%"
"Nov 30, 2016","125.23","125.80","125.83","124.98","361.21K","-0.43%"
"Nov 29, 2016","125.77","125.70","125.83","125.36","1.21M","0.10%"
"Nov 28, 2016","125.64","125.36","125.73","125.31","2.51M","0.35%"
"Nov 25, 2016","125.20","125.38","125.39","124.80","1.48M","0.06%"
"Nov 24, 2016","125.12","125.34","125.37","125.09","-","-0.19%"
"Nov 23, 2016","125.36","125.72","125.92","124.86","3.08M","-0.27%"
"Nov 22, 2016","125.70","125.80","125.97","125.55","2.26M","0.12%"
"Nov 21, 2016","125.55","125.38","125.88","125.31","1.64M","-0.01%"
"Nov 18, 2016","125.56","125.84","126.16","125.31","1.91M","-0.41%"
"Nov 17, 2016","126.08","126.50","126.77","125.83","1.61M","-0.31%"
"Nov 16, 2016","126.47","126.58","126.69","125.89","1.84M","0.04%"
"Nov 15, 2016","126.42","126.41","126.98","126.33","1.75M","-0.19%"
"Nov 14, 2016","126.66","127.22","127.22","125.95","2.44M","-0.40%"
"Nov 11, 2016","127.17","127.36","127.69","127.08","596.17K","-0.31%"
"Nov 10, 2016","127.56","128.09","128.50","127.30","3.05M","-0.37%"
"Nov 09, 2016","128.03","129.52","131.00","127.83","4.23M","-1.14%"
"Nov 08, 2016","129.50","129.84","130.00","129.34","1.04M","-0.26%"
"Nov 07, 2016","129.84","129.86","130.00","129.77","788.42K","-0.31%"
"Nov 04, 2016","130.25","130.02","130.38","129.94","1.34M","0.17%"
"Nov 03, 2016","130.03","130.00","130.31","129.80","1.08M","0.00%"
"Nov 02, 2016","130.03","129.73","130.27","129.72","1.48M","0.18%"
"Nov 01, 2016","129.80","129.67","129.91","129.27","1.47M","0.14%"
"Oct 31, 2016","129.62","129.59","129.72","129.48","1.09M","0.05%"
"Oct 28, 2016","129.55","129.42","129.67","129.20","1.39M","0.02%"
"Oct 27, 2016","129.52","129.89","129.91","129.30","1.58M","-0.32%"
"Oct 26, 2016","129.94","130.19","130.30","129.86","1.05M","-0.18%"
"Oct 25, 2016","130.17","130.14","130.31","129.94","1.04M","0.00%"
"Oct 24, 2016","130.17","130.36","130.48","130.08","807.83K","-0.13%"
"Oct 21, 2016","130.34","130.19","130.41","130.14","746.96K","0.05%"
"Oct 20, 2016","130.28","130.31","130.48","130.12","1.07M","0.01%"
"Oct 19, 2016","130.27","130.36","130.45","130.12","970.17K","-0.02%"
"Oct 18, 2016","130.30","130.14","130.36","129.98","1.12M","0.14%"
"Oct 17, 2016","130.12","129.80","130.20","129.70","838.46K","0.20%"
"Oct 14, 2016","129.86","130.14","130.22","129.77","1.22M","-0.25%"
"Oct 13, 2016","130.19","129.89","130.27","129.88","1.12M","0.29%"
"Oct 12, 2016","129.81","129.84","129.91","129.53","1.22M","-0.06%"
"Oct 11, 2016","129.89","129.81","130.03","129.69","1.12M","0.07%"
"Oct 10, 2016","129.80","130.11","130.17","129.66","299.17K","-0.20%"
