"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 08, 2016","112.140","112.135","112.165","112.115","8.79K","-0.03%"
"Dec 07, 2016","112.170","112.180","112.215","112.150","135.85K","-0.04%"
"Dec 06, 2016","112.220","112.225","112.255","112.195","563.00K","-0.01%"
"Dec 05, 2016","112.230","112.330","112.345","112.195","610.50K","-0.04%"
"Dec 02, 2016","112.275","112.270","112.330","112.250","803.41K","-0.05%"
"Dec 01, 2016","112.335","112.315","112.350","112.250","670.92K","0.04%"
"Nov 30, 2016","112.295","112.320","112.325","112.275","447.61K","0.00%"
"Nov 29, 2016","112.295","112.335","112.340","112.280","332.86K","-0.01%"
"Nov 28, 2016","112.310","112.280","112.320","112.270","340.96K","0.04%"
"Nov 25, 2016","112.270","112.235","112.280","112.235","286.55K","0.03%"
"Nov 24, 2016","112.235","112.190","112.250","112.190","261.13K","0.05%"
"Nov 23, 2016","112.175","112.220","112.255","112.100","691.77K","-0.05%"
"Nov 22, 2016","112.230","112.150","112.245","112.140","446.21K","0.09%"
"Nov 21, 2016","112.125","112.120","112.150","112.095","234.33K","0.03%"
"Nov 18, 2016","112.095","112.020","112.125","112.015","454.83K","0.05%"
"Nov 17, 2016","112.035","112.015","112.040","112.010","345.61K","0.02%"
"Nov 16, 2016","112.010","112.015","112.025","111.990","299.07K","0.00%"
"Nov 15, 2016","112.005","112.000","112.020","111.990","325.87K","0.03%"
"Nov 14, 2016","111.975","111.940","112.000","111.925","480.82K","0.01%"
"Nov 11, 2016","111.965","111.990","111.995","111.930","303.88K","-0.02%"
"Nov 10, 2016","111.990","112.015","112.030","111.965","448.62K","-0.04%"
"Nov 09, 2016","112.035","112.060","112.100","111.985","400.00K","0.04%"
"Nov 08, 2016","111.995","112.000","112.010","111.985","186.62K","-0.01%"
"Nov 07, 2016","112.005","111.990","112.010","111.985","208.10K","0.00%"
"Nov 04, 2016","112.005","111.990","112.020","111.985","210.28K","0.01%"
"Nov 03, 2016","111.990","112.005","112.005","111.975","178.82K","-0.01%"
"Nov 02, 2016","112.005","111.990","112.020","111.985","262.43K","0.03%"
"Nov 01, 2016","111.975","111.975","111.995","111.955","235.38K","-0.00%"
"Oct 31, 2016","111.980","111.970","111.990","111.970","238.88K","0.00%"
"Oct 28, 2016","111.980","111.980","111.990","111.960","386.62K","-0.00%"
"Oct 27, 2016","111.985","112.005","112.025","111.975","283.31K","-0.04%"
"Oct 26, 2016","112.025","112.045","112.060","112.005","314.65K","-0.03%"
"Oct 25, 2016","112.060","112.060","112.070","112.040","168.32K","-0.00%"
"Oct 24, 2016","112.065","112.080","112.090","112.055","101.05K","-0.01%"
"Oct 21, 2016","112.075","112.085","112.095","112.065","157.08K","-0.02%"
"Oct 20, 2016","112.095","112.095","112.100","112.040","228.93K","0.00%"
"Oct 19, 2016","112.095","112.100","112.110","112.090","167.90K","-0.00%"
"Oct 18, 2016","112.100","112.075","112.105","112.065","199.85K","0.02%"
"Oct 17, 2016","112.080","112.075","112.085","112.045","147.26K","0.00%"
"Oct 14, 2016","112.075","112.075","112.085","112.055","137.05K","-0.00%"
"Oct 13, 2016","112.080","112.100","112.110","112.070","184.64K","0.00%"
"Oct 12, 2016","112.075","112.085","112.100","112.065","185.95K","-0.02%"
"Oct 11, 2016","112.095","112.090","112.100","112.080","180.58K","0.00%"
"Oct 10, 2016","112.090","112.085","112.095","112.060","202.76K","-0.00%"
"Oct 07, 2016","112.095","112.090","112.110","112.055","270.87K","0.00%"
"Oct 06, 2016","112.095","112.115","112.125","112.075","302.77K","-0.01%"
"Oct 05, 2016","112.110","112.120","112.145","112.085","443.43K","-0.03%"
"Oct 04, 2016","112.145","112.145","112.155","112.120","355.11K","0.00%"
"Oct 03, 2016","112.140","112.140","112.155","112.130","180.16K","0.00%"
"Sep 30, 2016","112.135","112.170","112.185","112.130","321.33K","-0.01%"
"Sep 29, 2016","112.145","112.160","112.165","112.130","180.49K","-0.02%"
"Sep 28, 2016","112.165","112.160","112.185","112.145","261.48K","-0.00%"
"Sep 27, 2016","112.170","112.135","112.190","112.120","325.65K","0.05%"
"Sep 26, 2016","112.110","112.095","112.140","112.095","180.50K","0.02%"
"Sep 23, 2016","112.090","112.085","112.105","112.075","177.98K","0.00%"
"Sep 22, 2016","112.090","112.085","112.105","112.075","199.76K","0.03%"
"Sep 21, 2016","112.060","112.075","112.085","112.055","190.08K","-0.01%"
"Sep 20, 2016","112.075","112.060","112.085","112.055","181.76K","0.01%"
"Sep 19, 2016","112.060","112.055","112.085","112.050","117.17K","-0.00%"
"Sep 16, 2016","112.065","112.050","112.080","112.040","156.58K","0.02%"
"Sep 15, 2016","112.045","112.040","112.055","112.025","236.62K","0.00%"
"Sep 14, 2016","112.045","111.990","112.055","111.980","290.02K","0.04%"
"Sep 13, 2016","111.995","112.015","112.035","111.980","211.49K","-0.02%"
"Sep 12, 2016","112.015","112.005","112.025","111.980","358.57K","0.00%"
"Sep 09, 2016","112.015","112.035","112.045","112.000","243.40K","-0.09%"
"Sep 08, 2016","112.120","112.135","112.145","112.115","5.79K","-0.00%"
"Sep 07, 2016","112.125","112.120","112.145","112.080","269.65K","0.02%"
"Sep 06, 2016","112.100","112.050","112.125","112.050","785.11K","0.04%"
"Sep 05, 2016","112.050","112.050","112.060","112.035","608.29K","0.02%"
"Sep 02, 2016","112.025","112.010","112.050","112.010","536.64K","0.01%"
"Sep 01, 2016","112.015","112.010","112.025","111.995","377.86K","0.00%"
"Aug 31, 2016","112.010","112.010","112.025","112.010","290.08K","-0.00%"
"Aug 30, 2016","112.015","112.020","112.025","112.000","209.21K","-0.00%"
"Aug 29, 2016","112.020","111.990","112.030","111.975","105.04K","0.01%"
"Aug 26, 2016","112.005","111.980","112.005","111.975","125.48K","0.01%"
"Aug 25, 2016","111.990","112.000","112.005","111.980","196.62K","-0.01%"
"Aug 24, 2016","112.005","112.015","112.015","112.000","178.71K","0.00%"
"Aug 23, 2016","112.005","112.005","112.015","111.995","134.40K","0.00%"
"Aug 22, 2016","112.000","111.985","112.010","111.980","88.58K","0.01%"
"Aug 19, 2016","111.985","112.000","112.005","111.980","120.82K","-0.01%"
"Aug 18, 2016","111.995","112.005","112.010","111.985","105.29K","0.00%"
"Aug 17, 2016","111.995","111.995","112.005","111.985","105.31K","0.01%"
"Aug 16, 2016","111.985","112.000","112.010","111.980","109.18K","-0.01%"
"Aug 15, 2016","111.995","112.030","112.030","111.990","101.54K","-0.02%"
"Aug 12, 2016","112.020","112.010","112.035","112.005","123.63K","-0.01%"
"Aug 11, 2016","112.030","112.050","112.060","112.005","113.91K","-0.00%"
"Aug 10, 2016","112.035","112.025","112.055","112.010","150.43K","0.02%"
"Aug 09, 2016","112.015","112.005","112.020","111.995","102.19K","0.00%"
"Aug 08, 2016","112.010","111.995","112.020","111.980","145.11K","0.01%"
"Aug 05, 2016","111.995","111.995","112.020","111.985","132.27K","-0.00%"
"Aug 04, 2016","112.000","111.965","112.010","111.950","207.99K","0.04%"
"Aug 03, 2016","111.960","111.950","111.970","111.940","175.43K","0.00%"
"Aug 02, 2016","111.960","111.990","111.995","111.945","239.63K","-0.03%"
"Aug 01, 2016","111.990","112.020","112.020","111.985","142.65K","-0.03%"
"Jul 29, 2016","112.020","111.960","112.025","111.960","270.95K","0.02%"
"Jul 28, 2016","111.995","112.020","112.020","111.970","181.79K","-0.02%"
"Jul 27, 2016","112.015","111.980","112.020","111.970","152.22K","0.03%"
"Jul 26, 2016","111.985","111.985","112.000","111.975","188.19K","-0.00%"
"Jul 25, 2016","111.990","111.990","111.995","111.965","191.02K","0.00%"
"Jul 22, 2016","111.990","112.015","112.020","111.975","174.20K","-0.02%"
"Jul 21, 2016","112.010","112.015","112.020","111.965","325.59K","-0.01%"
"Jul 20, 2016","112.020","112.055","112.055","112.005","194.52K","-0.03%"
"Jul 19, 2016","112.050","112.065","112.080","112.030","193.92K","-0.01%"
"Jul 18, 2016","112.065","112.070","112.080","112.050","197.33K","0.01%"
"Jul 15, 2016","112.055","112.085","112.095","112.040","176.90K","-0.01%"
"Jul 14, 2016","112.070","112.100","112.110","112.050","204.88K","-0.03%"
"Jul 13, 2016","112.105","112.110","112.120","112.090","151.50K","0.00%"
"Jul 12, 2016","112.105","112.145","112.145","112.085","204.33K","-0.04%"
"Jul 11, 2016","112.145","112.150","112.170","112.135","178.25K","0.00%"
"Jul 08, 2016","112.140","112.120","112.160","112.110","134.08K","0.02%"
"Jul 07, 2016","112.120","112.120","112.125","112.095","207.24K","0.00%"
"Jul 06, 2016","112.115","112.120","112.135","112.105","249.68K","0.00%"
"Jul 05, 2016","112.115","112.100","112.125","112.085","202.80K","0.03%"
"Jul 04, 2016","112.085","112.060","112.100","112.045","111.47K","0.03%"
"Jul 01, 2016","112.050","112.020","112.060","111.990","222.81K","-0.01%"
"Jun 30, 2016","112.065","112.070","112.085","111.930","284.86K","0.00%"
"Jun 29, 2016","112.060","112.075","112.100","112.055","183.86K","-0.02%"
"Jun 28, 2016","112.085","112.050","112.090","112.035","153.23K","0.03%"
"Jun 27, 2016","112.055","112.045","112.095","112.030","230.95K","-0.01%"
"Jun 24, 2016","112.065","112.270","112.295","112.005","296.70K","0.16%"
"Jun 23, 2016","111.890","111.925","111.940","111.860","216.27K","-0.02%"
"Jun 22, 2016","111.915","111.920","111.940","111.900","195.96K","-0.00%"
"Jun 21, 2016","111.920","111.925","111.935","111.910","160.45K","-0.00%"
"Jun 20, 2016","111.925","111.955","111.965","111.900","279.42K","-0.04%"
"Jun 17, 2016","111.975","111.950","111.985","111.945","255.65K","0.00%"
"Jun 16, 2016","111.970","111.960","111.985","111.935","265.23K","0.03%"
"Jun 15, 2016","111.940","111.915","111.955","111.910","251.92K","0.01%"
"Jun 14, 2016","111.930","111.845","111.950","111.840","425.35K","0.07%"
"Jun 13, 2016","111.850","111.850","111.855","111.835","167.92K","0.00%"
"Jun 10, 2016","111.845","111.840","111.860","111.830","214.98K","-0.00%"
"Jun 09, 2016","111.850","111.830","111.855","111.830","206.46K","-0.06%"
"Jun 08, 2016","111.920","111.920","111.940","111.915","9.10K","0.00%"
"Jun 07, 2016","111.915","111.900","111.925","111.890","222.66K","0.01%"
"Jun 06, 2016","111.905","111.885","111.910","111.875","661.75K","0.03%"
"Jun 03, 2016","111.875","111.845","111.895","111.845","532.75K","0.03%"
"Jun 02, 2016","111.845","111.840","111.855","111.820","559.05K","-0.00%"
"Jun 01, 2016","111.850","111.840","111.855","111.830","359.94K","0.02%"
"May 31, 2016","111.830","111.835","111.845","111.810","345.11K","-0.01%"
"May 30, 2016","111.840","111.845","111.850","111.830","58.82K","-0.01%"
"May 27, 2016","111.850","111.850","111.870","111.845","174.51K","0.00%"
"May 26, 2016","111.845","111.830","111.855","111.820","182.21K","0.02%"
"May 25, 2016","111.825","111.820","111.830","111.810","164.85K","0.01%"
"May 24, 2016","111.815","111.820","111.825","111.815","114.97K","0.00%"
"May 23, 2016","111.815","111.815","111.835","111.810","207.38K","0.00%"
"May 20, 2016","111.815","111.810","111.820","111.800","116.08K","0.00%"
"May 19, 2016","111.810","111.810","111.820","111.805","223.08K","-0.01%"
"May 18, 2016","111.825","111.825","111.840","111.810","186.03K","-0.01%"
"May 17, 2016","111.835","111.835","111.840","111.820","161.89K","0.00%"
"May 16, 2016","111.835","111.845","111.845","111.830","76.42K","-0.00%"
"May 13, 2016","111.840","111.835","111.850","111.830","167.39K","0.00%"
"May 12, 2016","111.840","111.840","111.855","111.825","191.93K","0.00%"
"May 11, 2016","111.840","111.845","111.850","111.830","159.89K","0.00%"
"May 10, 2016","111.840","111.845","111.850","111.835","156.83K","-0.01%"
"May 09, 2016","111.850","111.830","111.855","111.830","132.64K","0.00%"
"May 06, 2016","111.845","111.835","111.855","111.825","141.87K","0.02%"
"May 05, 2016","111.825","111.800","111.840","111.795","148.83K","0.02%"
"May 04, 2016","111.805","111.800","111.815","111.785","178.59K","0.00%"
"May 03, 2016","111.800","111.760","111.810","111.750","249.69K","0.04%"
"May 02, 2016","111.755","111.780","111.795","111.755","106.53K","-0.01%"
"Apr 29, 2016","111.765","111.810","111.815","111.760","263.60K","-0.04%"
"Apr 28, 2016","111.810","111.830","111.840","111.805","184.09K","0.00%"
"Apr 27, 2016","111.805","111.800","111.830","111.795","169.93K","0.01%"
"Apr 26, 2016","111.795","111.820","111.825","111.790","165.12K","-0.01%"
"Apr 25, 2016","111.810","111.840","111.845","111.805","191.93K","-0.00%"
"Apr 22, 2016","111.815","111.805","111.840","111.790","158.30K","0.01%"
"Apr 21, 2016","111.800","111.820","111.830","111.775","294.33K","-0.03%"
"Apr 20, 2016","111.830","111.835","111.850","111.815","159.88K","0.00%"
"Apr 19, 2016","111.830","111.830","111.840","111.825","108.85K","0.00%"
"Apr 18, 2016","111.830","111.850","111.855","111.820","157.49K","-0.02%"
"Apr 15, 2016","111.850","111.825","111.855","111.820","107.61K","0.01%"
"Apr 14, 2016","111.835","111.850","111.865","111.820","178.82K","-0.02%"
"Apr 13, 2016","111.860","111.845","111.875","111.845","140.41K","0.00%"
"Apr 12, 2016","111.855","111.865","111.870","111.845","115.39K","-0.00%"
"Apr 11, 2016","111.860","111.855","111.875","111.850","162.48K","0.00%"
"Apr 08, 2016","111.860","111.830","111.865","111.830","169.96K","0.02%"
"Apr 07, 2016","111.840","111.805","111.845","111.800","192.51K","0.03%"
"Apr 06, 2016","111.805","111.790","111.805","111.780","163.88K","0.01%"
"Apr 05, 2016","111.795","111.780","111.800","111.775","181.70K","0.02%"
"Apr 04, 2016","111.775","111.785","111.785","111.760","141.11K","0.00%"
"Apr 01, 2016","111.770","111.795","111.800","111.770","180.39K","-0.01%"
"Mar 31, 2016","111.785","111.800","111.810","111.780","219.09K","-0.01%"
"Mar 30, 2016","111.795","111.805","111.805","111.785","149.81K","0.00%"
"Mar 29, 2016","111.795","111.770","111.815","111.765","164.45K","0.02%"
"Mar 24, 2016","111.775","111.785","111.800","111.760","176.70K","-0.00%"
"Mar 23, 2016","111.780","111.780","111.790","111.770","124.97K","0.00%"
"Mar 22, 2016","111.780","111.780","111.805","111.770","141.18K","0.00%"
"Mar 21, 2016","111.780","111.775","111.800","111.765","136.83K","0.01%"
"Mar 18, 2016","111.770","111.765","111.785","111.755","161.21K","0.01%"
"Mar 17, 2016","111.760","111.750","111.770","111.750","232.97K","0.02%"
"Mar 16, 2016","111.735","111.725","111.760","111.710","189.43K","0.00%"
"Mar 15, 2016","111.730","111.745","111.760","111.725","196.55K","-0.02%"
"Mar 14, 2016","111.755","111.770","111.785","111.735","245.24K","0.00%"
"Mar 11, 2016","111.750","111.750","111.780","111.720","315.62K","0.01%"
"Mar 10, 2016","111.740","111.920","111.985","111.715","752.58K","-0.17%"
"Mar 09, 2016","111.925","111.975","111.980","111.915","284.59K","0.00%"
"Mar 08, 2016","111.920","111.900","111.945","111.900","13.40K","0.02%"
"Mar 07, 2016","111.895","111.890","111.925","111.875","280.27K","0.00%"
"Mar 04, 2016","111.890","111.950","111.960","111.860","688.74K","-0.05%"
"Mar 03, 2016","111.950","111.905","111.970","111.885","622.38K","0.04%"
"Mar 02, 2016","111.900","111.915","111.920","111.890","676.06K","-0.03%"
"Mar 01, 2016","111.930","111.960","111.960","111.910","291.81K","-0.01%"
"Feb 29, 2016","111.945","111.905","111.960","111.895","307.83K","0.04%"
"Feb 26, 2016","111.900","111.885","111.915","111.875","191.32K","0.01%"
"Feb 25, 2016","111.890","111.850","111.895","111.830","274.95K","0.03%"
"Feb 24, 2016","111.860","111.875","111.895","111.840","365.90K","-0.01%"
"Feb 23, 2016","111.870","111.885","111.895","111.850","232.25K","-0.02%"
"Feb 22, 2016","111.895","111.870","111.905","111.870","155.05K","0.01%"
"Feb 19, 2016","111.885","111.870","111.915","111.860","283.28K","0.02%"
"Feb 18, 2016","111.865","111.855","111.870","111.835","249.28K","0.01%"
"Feb 17, 2016","111.850","111.875","111.880","111.825","258.69K","-0.00%"
"Feb 16, 2016","111.855","111.870","111.875","111.840","203.85K","-0.01%"
"Feb 15, 2016","111.870","111.860","111.880","111.825","219.03K","0.01%"
"Feb 12, 2016","111.855","111.905","111.925","111.825","265.47K","-0.06%"
"Feb 11, 2016","111.920","111.875","111.945","111.865","319.12K","0.05%"
"Feb 10, 2016","111.860","111.865","111.885","111.855","338.00K","-0.04%"
"Feb 09, 2016","111.900","111.885","111.900","111.850","363.89K","0.04%"
"Feb 08, 2016","111.860","111.825","111.890","111.825","393.32K","0.03%"
"Feb 05, 2016","111.830","111.825","111.835","111.800","196.97K","0.01%"
"Feb 04, 2016","111.815","111.840","111.850","111.810","194.28K","-0.03%"
"Feb 03, 2016","111.850","111.820","111.860","111.805","244.24K","0.04%"
"Feb 02, 2016","111.810","111.800","111.825","111.785","212.22K","0.02%"
"Feb 01, 2016","111.785","111.820","111.835","111.775","324.40K","-0.04%"
"Jan 29, 2016","111.825","111.765","111.835","111.765","362.75K","0.07%"
"Jan 28, 2016","111.750","111.750","111.765","111.740","174.94K","0.00%"
"Jan 27, 2016","111.745","111.765","111.780","111.725","231.22K","-0.02%"
"Jan 26, 2016","111.765","111.755","111.770","111.745","159.45K","0.02%"
"Jan 25, 2016","111.740","111.745","111.755","111.735","120.79K","-0.00%"
"Jan 22, 2016","111.745","111.750","111.755","111.720","195.77K","0.01%"
"Jan 21, 2016","111.730","111.660","111.770","111.635","349.90K","0.05%"
"Jan 20, 2016","111.670","111.640","111.690","111.640","262.26K","0.03%"
"Jan 19, 2016","111.635","111.625","111.645","111.615","144.03K","-0.00%"
"Jan 18, 2016","111.640","111.620","111.640","111.605","167.28K","-0.00%"
"Jan 15, 2016","111.645","111.610","111.660","111.605","252.66K","0.04%"
"Jan 14, 2016","111.600","111.610","111.630","111.585","248.79K","-0.01%"
"Jan 13, 2016","111.610","111.600","111.620","111.580","157.18K","0.00%"
"Jan 12, 2016","111.605","111.610","111.615","111.575","172.76K","-0.01%"
"Jan 11, 2016","111.615","111.625","111.635","111.600","163.39K","-0.00%"
"Jan 08, 2016","111.620","111.610","111.635","111.595","211.35K","0.02%"
"Jan 07, 2016","111.600","111.610","111.655","111.590","296.48K","-0.00%"
"Jan 06, 2016","111.605","111.590","111.615","111.580","296.18K","0.03%"
"Jan 05, 2016","111.575","111.520","111.590","111.515","228.70K","0.04%"
"Jan 04, 2016","111.535","111.520","111.550","111.515","225.44K","0.03%"
"Dec 31, 2015","111.505","111.505","111.505","111.505","-","-0.00%"
"Dec 30, 2015","111.510","111.485","111.520","111.480","82.75K","0.02%"
"Dec 29, 2015","111.490","111.490","111.500","111.475","84.87K","-0.02%"
"Dec 28, 2015","111.510","111.490","111.510","111.480","62.74K","0.01%"
"Dec 23, 2015","111.495","111.515","111.530","111.490","90.58K","-0.02%"
"Dec 22, 2015","111.515","111.550","111.555","111.505","104.00K","-0.04%"
"Dec 21, 2015","111.560","111.545","111.565","111.525","81.74K","0.01%"
"Dec 18, 2015","111.545","111.530","111.555","111.525","115.45K","0.02%"
"Dec 17, 2015","111.525","111.495","111.545","111.495","177.14K","0.03%"
"Dec 16, 2015","111.495","111.515","111.535","111.460","191.26K","-0.01%"
"Dec 15, 2015","111.505","111.520","111.530","111.480","227.35K","-0.02%"
"Dec 14, 2015","111.530","111.545","111.560","111.510","193.77K","-0.02%"
"Dec 11, 2015","111.550","111.510","111.565","111.505","218.64K","0.03%"
"Dec 10, 2015","111.515","111.495","111.540","111.495","201.29K","0.02%"
"Dec 09, 2015","111.490","111.485","111.510","111.465","241.22K","0.07%"
"Dec 08, 2015","111.415","111.440","111.455","111.415","21.41K","-0.03%"
"Dec 07, 2015","111.450","111.405","111.460","111.400","140.59K","0.04%"
"Dec 04, 2015","111.400","111.360","111.450","111.360","668.85K","-0.02%"
"Dec 03, 2015","111.420","111.690","111.775","111.390","904.04K","-0.26%"
"Dec 02, 2015","111.710","111.705","111.715","111.675","607.06K","0.00%"
"Dec 01, 2015","111.705","111.655","111.715","111.650","512.05K","0.04%"
"Nov 30, 2015","111.660","111.665","111.680","111.645","274.54K","0.00%"
"Nov 27, 2015","111.660","111.670","111.690","111.655","167.39K","-0.00%"
"Nov 26, 2015","111.665","111.665","111.680","111.650","139.35K","0.01%"
"Nov 25, 2015","111.655","111.590","111.690","111.585","556.19K","0.04%"
"Nov 24, 2015","111.605","111.630","111.655","111.580","356.25K","-0.01%"
"Nov 23, 2015","111.620","111.620","111.635","111.600","233.00K","0.00%"
"Nov 20, 2015","111.615","111.605","111.625","111.600","206.35K","0.01%"
"Nov 19, 2015","111.600","111.590","111.605","111.570","183.06K","0.01%"
"Nov 18, 2015","111.590","111.620","111.620","111.585","253.36K","-0.01%"
"Nov 17, 2015","111.605","111.595","111.620","111.590","219.95K","0.01%"
"Nov 16, 2015","111.590","111.620","111.620","111.575","172.18K","0.01%"
"Nov 13, 2015","111.580","111.560","111.605","111.555","169.19K","0.02%"
"Nov 12, 2015","111.555","111.570","111.595","111.550","226.87K","-0.01%"
"Nov 11, 2015","111.565","111.555","111.575","111.545","232.69K","0.03%"
"Nov 10, 2015","111.535","111.530","111.560","111.515","277.06K","0.05%"
"Nov 09, 2015","111.480","111.420","111.530","111.410","332.90K","0.04%"
"Nov 06, 2015","111.430","111.490","111.495","111.420","359.46K","-0.05%"
"Nov 05, 2015","111.485","111.495","111.495","111.465","300.92K","0.00%"
"Nov 04, 2015","111.480","111.500","111.510","111.475","229.35K","0.00%"
"Nov 03, 2015","111.480","111.470","111.490","111.460","206.08K","0.03%"
"Nov 02, 2015","111.450","111.510","111.510","111.440","311.25K","-0.03%"
"Oct 30, 2015","111.480","111.500","111.515","111.470","231.58K","-0.01%"
"Oct 29, 2015","111.490","111.520","111.540","111.485","280.13K","-0.05%"
"Oct 28, 2015","111.545","111.530","111.570","111.505","264.31K","0.01%"
"Oct 27, 2015","111.535","111.520","111.540","111.505","207.92K","0.03%"
"Oct 26, 2015","111.500","111.495","111.520","111.490","174.87K","0.01%"
"Oct 23, 2015","111.490","111.490","111.550","111.465","353.74K","0.01%"
"Oct 22, 2015","111.475","111.360","111.505","111.360","409.89K","0.11%"
"Oct 21, 2015","111.355","111.330","111.370","111.320","235.26K","0.02%"
"Oct 20, 2015","111.330","111.380","111.385","111.320","282.82K","-0.04%"
"Oct 19, 2015","111.375","111.390","111.395","111.365","230.05K","-0.01%"
"Oct 16, 2015","111.385","111.360","111.390","111.360","115.26K","0.02%"
"Oct 15, 2015","111.360","111.375","111.390","111.355","213.31K","-0.00%"
"Oct 14, 2015","111.365","111.345","111.375","111.345","181.12K","0.02%"
"Oct 13, 2015","111.345","111.350","111.370","111.340","136.29K","-0.00%"
"Oct 12, 2015","111.350","111.340","111.365","111.330","122.20K","0.01%"
"Oct 09, 2015","111.340","111.340","111.350","111.330","119.34K","0.00%"
"Oct 08, 2015","111.340","111.340","111.355","111.330","166.44K","0.00%"
"Oct 07, 2015","111.335","111.335","111.350","111.325","175.93K","-0.00%"
"Oct 06, 2015","111.340","111.360","111.365","111.325","194.87K","-0.02%"
"Oct 05, 2015","111.360","111.375","111.385","111.355","195.50K","-0.02%"
"Oct 02, 2015","111.380","111.380","111.400","111.355","250.33K","0.00%"
"Oct 01, 2015","111.375","111.355","111.390","111.345","242.14K","0.02%"
"Sep 30, 2015","111.350","111.345","111.360","111.330","317.88K","0.00%"
"Sep 29, 2015","111.350","111.365","111.370","111.345","249.98K","-0.01%"
"Sep 28, 2015","111.360","111.340","111.365","111.340","147.49K","0.02%"
"Sep 25, 2015","111.335","111.330","111.340","111.310","172.11K","-0.01%"
"Sep 24, 2015","111.350","111.360","111.365","111.330","289.00K","-0.00%"
"Sep 23, 2015","111.355","111.395","111.400","111.345","283.50K","-0.03%"
"Sep 22, 2015","111.385","111.320","111.395","111.320","421.55K","0.07%"
"Sep 21, 2015","111.310","111.320","111.325","111.290","217.73K","0.00%"
"Sep 18, 2015","111.310","111.280","111.320","111.255","314.30K","0.07%"
"Sep 17, 2015","111.235","111.275","111.290","111.225","405.52K","-0.03%"
"Sep 16, 2015","111.265","111.290","111.305","111.265","237.88K","-0.02%"
"Sep 15, 2015","111.290","111.315","111.330","111.285","221.62K","-0.02%"
"Sep 14, 2015","111.310","111.295","111.320","111.285","82.68K","0.00%"
"Sep 11, 2015","111.305","111.290","111.310","111.280","164.52K","0.02%"
"Sep 10, 2015","111.280","111.295","111.300","111.280","135.63K","0.00%"
"Sep 09, 2015","111.280","111.280","111.295","111.270","133.28K","0.02%"
"Sep 08, 2015","111.255","111.320","111.320","111.250","23.89K","-0.05%"
"Sep 07, 2015","111.315","111.310","111.315","111.280","131.07K","-0.01%"
"Sep 04, 2015","111.330","111.320","111.335","111.295","367.30K","0.01%"
"Sep 03, 2015","111.320","111.260","111.340","111.255","778.24K","0.06%"
"Sep 02, 2015","111.250","111.275","111.280","111.245","447.35K","-0.02%"
"Sep 01, 2015","111.270","111.230","111.285","111.230","522.75K","0.01%"
"Aug 31, 2015","111.255","111.260","111.275","111.225","296.02K","-0.02%"
"Aug 28, 2015","111.275","111.295","111.295","111.255","214.96K","-0.02%"
"Aug 27, 2015","111.295","111.315","111.315","111.285","201.91K","-0.02%"
"Aug 26, 2015","111.320","111.315","111.330","111.305","295.76K","0.01%"
"Aug 25, 2015","111.310","111.355","111.370","111.305","345.68K","-0.05%"
"Aug 24, 2015","111.365","111.385","111.390","111.360","309.40K","0.00%"
"Aug 21, 2015","111.365","111.360","111.380","111.350","125.99K","0.00%"
"Aug 20, 2015","111.365","111.360","111.370","111.350","143.56K","0.01%"
"Aug 19, 2015","111.350","111.350","111.365","111.340","132.41K","-0.00%"
"Aug 18, 2015","111.355","111.350","111.365","111.340","135.57K","-0.00%"
"Aug 17, 2015","111.360","111.375","111.380","111.350","115.81K","-0.02%"
"Aug 14, 2015","111.380","111.385","111.390","111.370","68.69K","-0.01%"
"Aug 13, 2015","111.390","111.390","111.395","111.375","135.30K","-0.00%"
"Aug 12, 2015","111.395","111.390","111.410","111.380","224.43K","0.01%"
"Aug 11, 2015","111.380","111.370","111.385","111.365","161.90K","0.01%"
"Aug 10, 2015","111.365","111.355","111.375","111.345","116.98K","0.01%"
"Aug 07, 2015","111.355","111.320","111.360","111.315","159.39K","0.04%"
"Aug 06, 2015","111.310","111.320","111.325","111.305","135.77K","-0.00%"
"Aug 05, 2015","111.315","111.320","111.335","111.305","187.63K","-0.01%"
"Aug 04, 2015","111.325","111.315","111.335","111.310","157.89K","0.01%"
"Aug 03, 2015","111.315","111.290","111.325","111.285","130.18K","0.02%"
"Jul 31, 2015","111.295","111.320","111.320","111.285","188.05K","-0.01%"
"Jul 30, 2015","111.310","111.305","111.325","111.300","153.90K","-0.00%"
"Jul 29, 2015","111.315","111.285","111.320","111.280","159.29K","0.01%"
"Jul 28, 2015","111.300","111.270","111.300","111.250","170.99K","0.02%"
"Jul 27, 2015","111.280","111.270","111.290","111.265","92.25K","-0.01%"
"Jul 24, 2015","111.290","111.275","111.290","111.260","137.05K","0.01%"
"Jul 23, 2015","111.280","111.275","111.285","111.270","71.45K","-0.00%"
"Jul 22, 2015","111.285","111.265","111.290","111.260","109.03K","0.01%"
"Jul 21, 2015","111.270","111.270","111.280","111.260","120.60K","0.00%"
"Jul 20, 2015","111.270","111.270","111.280","111.260","96.64K","0.00%"
"Jul 17, 2015","111.270","111.265","111.280","111.260","114.10K","0.00%"
"Jul 16, 2015","111.270","111.295","111.295","111.250","248.87K","-0.02%"
"Jul 15, 2015","111.290","111.285","111.310","111.275","201.12K","0.02%"
"Jul 14, 2015","111.270","111.275","111.290","111.260","160.93K","-0.00%"
"Jul 13, 2015","111.275","111.250","111.280","111.205","302.30K","0.04%"
